506	1612
507	1527
508	1611
509	1522
510	1570
511	1506
512	1488
513	1377
514	1362
515	1373
516	1270
517	1270
518	1231
519	1272
520	1246
521	1184
522	1164
523	1140
524	1103
525	1007
526	1068
527	1006
528	1015
529	997
530	974
531	990
532	905
533	947
534	866
535	896
536	848
537	841
538	805
539	757
540	744
541	733
542	719
543	750
544	670
545	690
546	635
547	631
548	656
549	647
550	574
551	567
552	497
553	614
554	531
555	518
556	479
557	526
558	493
559	426
560	470
561	424
562	393
563	418
564	392
565	350
566	403
567	384
568	337
569	323
570	344
571	312
572	302
573	307
574	288
575	282
576	260
577	287
578	234
579	267
580	263
581	221
582	242
583	217
584	225
585	189
586	232
587	218
588	187
589	169
590	174
591	184
592	172
593	179
594	181
595	191
596	157
597	150
598	146
599	150
600	158
601	150
602	156
603	136
604	142
605	148
606	154
607	131
608	163
609	127
610	135
611	123
612	102
613	140
614	128
615	119
616	115
617	110
618	129
619	137
620	121
621	116
622	147
623	122
624	123
625	99
626	125
627	122
628	135
629	130
630	132
631	130
632	138
633	164
634	112
635	133
636	136
637	131
638	148
639	134
640	146
641	143
642	135
643	137
644	114
645	152
646	133
647	135
648	151
649	134
650	156
651	123
652	140
653	137
654	140
655	147
656	119
657	145
658	137
659	153
660	153
661	151
662	148
663	167
664	151
665	163
666	133
667	169
668	149
669	158
670	167
671	166
672	175
673	162
674	175
675	146
676	179
677	194
678	165
679	191
680	158
681	184
682	192
683	192
684	186
685	181
686	156
687	186
688	180
689	198
690	183
691	198
692	189
693	190
694	206
695	219
696	174
697	197
698	170
699	203
700	215
701	208
702	211
703	226
704	212
705	178
706	198
707	193
708	236
709	230
710	194
711	222
712	205
713	241
714	236
715	225
716	202
717	229
718	197
719	231
720	247
721	264
722	262
723	217
724	239
725	263
726	221
727	259
728	242
729	245
730	245
731	259
732	253
733	243
734	229
735	253
736	259
737	254
738	238
739	231
740	248
741	276
742	241
743	252
744	275
745	255
746	265
747	269
748	235
749	244
750	272
751	262
752	272
753	300
754	295
755	272
756	282
757	273
758	256
759	238
760	248
761	251
762	278
763	268
764	287
765	253
766	283
767	257
768	252
769	286
770	254
771	276
772	280
773	276
774	287
775	281
776	237
777	268
778	241
779	276
780	263
781	288
782	261
783	234
784	236
785	274
786	294
787	252
788	278
789	256
790	242
791	251
792	262
793	272
794	259
795	259
796	257
797	252
798	261
799	251
800	241
801	249
802	258
803	237
804	274
805	262
806	265
807	234
808	253
809	274
810	261
811	227
812	221
813	265
814	216
815	238
816	249
817	212
818	252
819	249
820	230
821	217
822	282
823	236
824	253
825	214
826	242
827	241
828	246
829	218
830	218
831	205
832	242
833	220
834	243
835	223
836	217
837	242
838	246
839	191
840	199
841	236
842	235
843	217
844	224
845	232
846	231
847	233
848	214
849	222
850	219
851	200
852	227
853	223
854	198
855	230
856	222
857	220
858	215
859	230
860	210
861	233
862	215
863	239
864	197
865	202
866	202
867	229
868	250
869	206
870	202
871	211
872	237
873	236
874	226
875	241
876	234
877	201
878	219
879	255
880	238
881	230
882	239
883	253
884	218
885	250
886	217
887	248
888	276
889	273
890	244
891	235
892	256
893	280
894	303
895	292
896	259
897	273
898	288
899	288
900	273
901	259
902	254
903	298
904	290
905	293
906	279
907	298
908	267
909	275
910	283
911	292
912	284
913	311
914	288
915	312
916	264
917	333
918	294
919	312
920	319
921	345
922	310
923	326
924	347
925	296
926	329
927	325
928	323
929	339
930	315
931	338
932	302
933	353
934	329
935	308
936	324
937	336
938	347
939	344
940	361
941	322
942	306
943	332
944	336
945	359
946	348
947	330
948	360
949	370
950	317
951	366
952	324
953	319
954	338
955	339
956	328
957	343
958	304
959	309
960	342
961	321
962	338
963	362
964	327
965	324
966	299
967	324
968	332
969	326
970	321
971	320
972	309
973	348
974	317
975	299
976	350
977	309
978	320
979	284
980	284
981	318
982	319
983	322
984	327
985	288
986	323
987	307
988	338
989	319
990	315
991	312
992	308
993	292
994	302
995	269
996	298
997	316
998	257
999	289
1000	299
1001	289
1002	289
1003	334
1004	285
1005	321
1006	276
1007	289
1008	293
1009	265
1010	311
1011	284
1012	263
1013	267
1014	290
1015	311
1016	317
1017	282
1018	273
1019	299
1020	265
1021	302
1022	275
1023	297
1024	304
1025	306
1026	288
1027	285
1028	277
1029	300
1030	289
1031	289
1032	287
1033	284
1034	269
1035	283
1036	269
1037	303
1038	306
1039	287
1040	306
1041	260
1042	305
1043	311
1044	295
1045	301
1046	309
1047	301
1048	276
1049	313
1050	325
1051	302
1052	325
1053	313
1054	317
1055	352
1056	347
1057	354
1058	342
1059	343
1060	339
1061	359
1062	358
1063	314
1064	353
1065	364
1066	348
1067	347
1068	377
1069	388
1070	388
1071	404
1072	392
1073	371
1074	391
1075	398
1076	410
1077	385
1078	402
1079	380
1080	429
1081	426
1082	419
1083	424
1084	413
1085	397
1086	445
1087	488
1088	469
1089	470
1090	453
1091	432
1092	501
1093	465
1094	494
1095	474
1096	524
1097	476
1098	513
1099	527
1100	580
1101	548
1102	570
1103	586
1104	530
1105	609
1106	597
1107	548
1108	626
1109	614
1110	613
1111	658
1112	660
1113	666
1114	669
1115	688
1116	664
1117	682
1118	715
1119	718
1120	702
1121	721
1122	771
1123	810
1124	821
1125	835
1126	847
1127	862
1128	845
1129	846
1130	871
1131	855
1132	943
1133	888
1134	946
1135	933
1136	985
1137	949
1138	1011
1139	1020
1140	1051
1141	987
1142	991
1143	1047
1144	1005
1145	1041
1146	1050
1147	1137
1148	1151
1149	1113
1150	1211
1151	1183
1152	1249
1153	1185
1154	1271
1155	1293
1156	1324
1157	1283
1158	1331
1159	1309
1160	1305
1161	1360
1162	1482
1163	1354
1164	1344
1165	1422
1166	1475
1167	1479
1168	1370
1169	1399
1170	1454
1171	1449
1172	1553
1173	1519
1174	1562
1175	1537
1176	1540
1177	1558
1178	1520
1179	1516
1180	1605
1181	1601
1182	1634
1183	1555
1184	1570
1185	1575
1186	1690
1187	1572
1188	1655
1189	1628
1190	1604
1191	1687
1192	1622
1193	1634
1194	1692
1195	1687
1196	1625
1197	1625
1198	1695
1199	1639
1200	1701
1201	1735
1202	1603
1203	1594
1204	1618
1205	1676
1206	1566
1207	1660
1208	1602
1209	1557
1210	1631
1211	1618
1212	1646
1213	1620
1214	1582
1215	1564
1216	1564
1217	1573
1218	1602
1219	1545
1220	1470
1221	1510
1222	1518
1223	1492
1224	1535
1225	1436
1226	1392
1227	1459
1228	1438
1229	1325
1230	1344
1231	1381
1232	1364
1233	1282
1234	1367
1235	1335
1236	1271
1237	1326
1238	1205
1239	1193
1240	1200
1241	1238
1242	1167
1243	1165
1244	1178
1245	1131
1246	1082
1247	1030
1248	1081
1249	1074
1250	1018
1251	1012
1252	984
1253	1009
1254	948
1255	928
1256	905
1257	869
1258	833
1259	880
1260	820
1261	850
1262	833
1263	763
1264	736
1265	747
1266	758
1267	682
1268	712
1269	707
1270	694
1271	745
1272	673
1273	677
1274	594
1275	634
1276	591
1277	571
1278	567
1279	555
1280	553
1281	517
1282	523
1283	516
1284	491
1285	457
1286	483
1287	442
1288	451
1289	411
1290	423
1291	397
1292	404
1293	395
1294	387
1295	357
1296	361
1297	335
1298	342
1299	337
1300	321
1301	359
1302	276
1303	289
1304	271
1305	284
1306	292
1307	271
1308	248
1309	259
1310	229
1311	233
1312	252
1313	244
1314	244
1315	219
1316	189
1317	205
1318	190
1319	194
1320	194
1321	188
1322	179
1323	181
1324	211
1325	192
1326	191
1327	170
1328	178
1329	168
1330	176
1331	166
1332	165
1333	157
1334	168
1335	159
1336	139
1337	170
1338	141
1339	148
1340	119
1341	128
1342	131
1343	116
1344	120
1345	132
1346	143
1347	123
1348	152
1349	115
1350	126
1351	116
1352	119
1353	100
1354	116
1355	110
1356	130
1357	109
1358	111
1359	105
1360	114
1361	101
1362	104
1363	110
1364	102
1365	110
1366	91
1367	109
1368	72
1369	89
1370	102
1371	102
1372	98
1373	88
1374	90
1375	100
1376	101
1377	118
1378	88
1379	94
1380	100
1381	73
1382	80
1383	86
1384	115
1385	119
1386	94
1387	104
1388	92
1389	90
1390	105
1391	126
1392	97
1393	100
1394	104
1395	88
1396	99
1397	116
1398	84
1399	108
1400	90
1401	101
1402	122
1403	118
1404	102
1405	100
1406	101
1407	93
1408	100
1409	95
1410	90
1411	82
1412	105
1413	109
1414	90
1415	92
1416	99
1417	86
1418	91
1419	101
1420	91
1421	103
1422	101
1423	94
1424	91
1425	95
1426	85
1427	107
1428	97
1429	95
1430	93
1431	111
1432	113
1433	99
1434	80
1435	79
1436	114
1437	99
1438	87
1439	107
1440	102
1441	116
1442	87
1443	123
1444	96
1445	111
1446	108
1447	98
1448	81
1449	92
1450	92
1451	94
1452	110
1453	98
1454	81
1455	106
1456	101
1457	94
1458	105
1459	104
1460	124
1461	105
1462	98
1463	107
1464	107
1465	100
1466	92
1467	93
1468	91
1469	100
1470	84
1471	124
1472	114
1473	104
1474	107
1475	88
1476	89
1477	94
1478	114
1479	112
1480	96
1481	106
1482	101
1483	121
1484	108
1485	100
1486	93
1487	94
1488	122
1489	100
1490	104
1491	95
1492	106
1493	113
1494	102
1495	104
1496	105
1497	96
1498	103
1499	103
1500	97
1501	127
1502	101
1503	107
1504	102
1505	110
1506	104
1507	102
1508	109
1509	114
1510	118
1511	107
1512	129
1513	107
1514	106
1515	127
1516	109
1517	99
1518	99
1519	126
1520	99
1521	119
1522	141
1523	115
1524	107
1525	110
1526	101
1527	97
1528	124
1529	130
1530	125
1531	140
1532	125
1533	114
1534	138
1535	128
1536	135
1537	114
1538	124
1539	123
1540	114
1541	125
1542	122
1543	94
1544	137
1545	135
1546	110
1547	128
1548	120
1549	111
1550	129
1551	136
1552	150
1553	107
1554	120
1555	135
1556	145
1557	137
1558	116
1559	123
1560	139
1561	134
1562	167
1563	122
1564	131
1565	138
1566	136
1567	142
1568	118
1569	134
1570	144
1571	145
1572	154
1573	150
1574	159
1575	155
1576	146
1577	165
1578	139
1579	149
1580	157
1581	132
1582	147
1583	172
1584	147
1585	126
1586	151
1587	145
1588	158
1589	163
1590	148
1591	138
1592	155
1593	169
1594	161
1595	153
1596	152
1597	166
1598	156
1599	165
1600	163
1601	163
1602	154
1603	156
1604	174
1605	191
1606	189
1607	175
1608	192
1609	177
1610	166
1611	185
1612	177
1613	179
1614	175
1615	173
1616	192
1617	183
1618	183
1619	160
1620	193
1621	175
1622	193
1623	167
1624	189
1625	199
1626	169
1627	199
1628	201
1629	188
1630	204
1631	192
1632	182
1633	181
1634	206
1635	207
1636	200
1637	194
1638	228
1639	200
1640	197
1641	198
1642	203
1643	236
1644	202
1645	202
1646	219
1647	209
1648	228
1649	202
1650	181
1651	219
1652	213
1653	218
1654	222
1655	215
1656	223
1657	227
1658	188
1659	206
1660	238
1661	209
1662	216
1663	224
1664	218
1665	201
1666	206
1667	220
1668	241
1669	235
1670	228
1671	237
1672	225
1673	207
1674	201
1675	235
1676	203
1677	214
1678	207
1679	216
1680	242
1681	190
1682	230
1683	206
1684	239
1685	204
1686	243
1687	226
1688	228
1689	216
1690	222
1691	235
1692	218
1693	230
1694	228
1695	222
1696	201
1697	222
1698	210
1699	219
1700	217
1701	209
1702	197
1703	241
1704	212
1705	196
1706	191
1707	225
1708	217
1709	208
1710	197
1711	201
1712	205
1713	208
1714	179
1715	208
1716	190
1717	196
1718	205
1719	183
1720	206
1721	203
1722	218
1723	196
1724	191
1725	195
1726	180
1727	173
1728	195
1729	209
1730	184
1731	194
1732	180
1733	194
1734	177
1735	188
1736	166
1737	178
1738	175
1739	173
1740	183
1741	192
1742	178
1743	161
1744	166
1745	173
1746	178
1747	163
1748	172
1749	151
1750	160
1751	162
1752	164
1753	159
1754	159
1755	147
1756	185
1757	160
1758	147
1759	158
1760	171
1761	139
1762	165
1763	154
1764	126
1765	147
1766	130
1767	147
1768	135
1769	126
1770	135
1771	134
1772	140
1773	131
1774	140
1775	128
1776	125
1777	121
1778	113
1779	128
1780	123
1781	108
1782	98
1783	121
1784	110
1785	122
1786	130
1787	105
1788	127
1789	124
1790	120
1791	125
1792	121
1793	131
1794	115
1795	105
1796	109
1797	119
1798	117
1799	129
1800	105
1801	131
1802	117
1803	116
1804	111
1805	119
1806	117
1807	108
1808	118
1809	110
1810	107
1811	121
1812	105
1813	99
1814	97
1815	87
1816	121
1817	112
1818	113
1819	99
1820	97
1821	104
1822	121
1823	136
1824	101
1825	99
1826	93
1827	123
1828	105
1829	104
1830	99
1831	93
1832	97
1833	91
1834	106
1835	97
1836	101
1837	96
1838	105
1839	88
1840	95
1841	94
1842	115
1843	104
1844	125
1845	102
1846	89
1847	91
1848	108
1849	113
1850	95
1851	88
1852	95
1853	85
1854	90
1855	93
1856	109
1857	86
1858	105
1859	98
1860	101
1861	78
1862	121
1863	102
1864	93
1865	97
1866	93
1867	96
1868	91
1869	93
1870	100
1871	98
1872	109
1873	98
1874	100
1875	99
1876	101
1877	104
1878	86
1879	96
1880	104
1881	100
1882	87
1883	110
1884	115
1885	106
1886	87
1887	99
1888	99
1889	93
1890	100
1891	111
1892	103
1893	90
1894	115
1895	99
1896	86
1897	86
1898	100
1899	91
1900	104
1901	99
1902	101
1903	122
1904	113
1905	111
1906	107
1907	81
1908	122
1909	79
1910	101
1911	84
1912	100
1913	110
1914	106
1915	114
1916	105
1917	99
1918	96
1919	95
1920	89
1921	104
1922	103
1923	108
1924	96
1925	84
1926	110
1927	107
1928	106
1929	104
1930	125
1931	111
1932	97
1933	119
1934	98
1935	124
1936	112
1937	98
1938	100
1939	120
1940	86
1941	110
1942	113
1943	104
1944	100
1945	105
1946	116
1947	109
1948	115
1949	125
1950	114
1951	96
1952	107
1953	117
1954	92
1955	94
1956	112
1957	111
1958	110
1959	98
1960	102
1961	97
1962	124
1963	121
1964	117
1965	113
1966	116
1967	112
1968	106
1969	104
1970	106
1971	116
1972	105
1973	110
1974	111
1975	115
1976	99
1977	117
1978	107
1979	123
1980	114
1981	101
1982	113
1983	113
1984	110
1985	119
1986	123
1987	124
1988	121
1989	125
1990	111
1991	117
1992	113
1993	116
1994	127
1995	119
1996	110
1997	118
1998	106
1999	116
2000	108
2001	106
2002	116
2003	118
2004	131
2005	117
2006	126
2007	116
2008	104
2009	115
2010	110
2011	128
2012	152
2013	113
2014	112
2015	123
2016	133
2017	135
2018	132
2019	134
2020	139
2021	116
2022	124
2023	114
2024	127
2025	117
2026	120
2027	123
2028	125
2029	123
2030	129
2031	114
2032	142
2033	121
2034	121
2035	129
2036	121
2037	137
2038	123
2039	134
2040	149
2041	118
2042	107
2043	120
2044	114
2045	128
2046	136
2047	119
2048	106
2049	143
2050	137
2051	130
2052	125
2053	146
2054	126
2055	141
2056	129
2057	119
2058	133
2059	125
2060	124
2061	140
2062	124
2063	114
2064	138
2065	124
2066	117
2067	115
2068	147
2069	126
2070	119
2071	140
2072	122
2073	138
2074	133
2075	145
2076	135
2077	138
2078	134
2079	139
2080	151
2081	123
2082	121
2083	132
2084	112
2085	132
2086	142
2087	131
2088	151
2089	137
2090	161
2091	124
2092	148
2093	146
2094	133
2095	132
2096	122
2097	135
2098	134
2099	141
2100	124
2101	157
2102	114
2103	143
2104	138
2105	124
2106	134
2107	122
2108	137
2109	131
2110	136
2111	154
2112	137
2113	111
2114	119
2115	140
2116	134
2117	148
2118	134
2119	136
2120	144
2121	159
2122	134
2123	132
2124	146
2125	132
2126	133
2127	158
2128	131
2129	130
2130	163
2131	136
2132	122
2133	139
2134	160
2135	149
2136	134
2137	150
2138	168
2139	157
2140	141
2141	156
2142	147
2143	165
2144	154
2145	129
2146	141
2147	149
2148	128
2149	115
2150	142
2151	143
2152	143
2153	141
2154	154
2155	163
2156	160
2157	161
2158	135
2159	145
2160	151
2161	151
2162	144
2163	142
2164	152
2165	172
2166	126
2167	134
2168	149
2169	153
2170	134
2171	146
2172	151
2173	141
2174	155
2175	131
2176	143
2177	142
2178	153
2179	184
2180	130
2181	162
2182	119
2183	142
2184	136
2185	154
2186	141
2187	146
2188	135
2189	139
2190	173
2191	146
2192	160
2193	138
2194	140
2195	175
2196	130
2197	147
2198	149
2199	143
2200	153
2201	155
2202	133
2203	154
2204	142
2205	157
2206	143
2207	152
2208	135
2209	146
2210	157
2211	147
2212	146
2213	164
2214	141
2215	131
2216	143
2217	164
2218	132
2219	146
2220	160
2221	166
2222	155
2223	139
2224	149
2225	146
2226	153
2227	131
2228	140
2229	155
2230	146
2231	142
2232	134
2233	148
2234	136
2235	134
2236	128
2237	143
2238	149
2239	142
2240	142
2241	160
2242	159
2243	152
2244	156
2245	155
2246	146
2247	158
2248	152
2249	155
2250	130
2251	147
2252	147
2253	153
2254	118
2255	155
2256	156
2257	116
2258	181
2259	162
2260	122
2261	142
2262	140
2263	160
2264	137
2265	163
2266	140
2267	128
2268	144
2269	140
2270	139
2271	138
2272	149
2273	143
2274	153
2275	146
2276	129
2277	147
2278	146
2279	155
2280	155
2281	144
2282	135
2283	141
2284	148
2285	158
2286	131
2287	124
2288	135
2289	136
2290	150
2291	140
2292	154
2293	113
2294	147
2295	154
2296	143
2297	146
2298	132
2299	129
2300	140
2301	165
2302	142
2303	121
2304	139
2305	145
2306	133
2307	134
2308	138
2309	132
2310	126
2311	149
2312	128
2313	123
2314	128
2315	133
2316	149
2317	118
2318	140
2319	112
2320	131
2321	124
2322	136
2323	133
2324	120
2325	148
2326	108
2327	121
2328	117
2329	115
2330	127
2331	125
2332	133
2333	132
2334	126
2335	131
2336	135
2337	139
2338	128
2339	123
2340	144
2341	109
2342	135
2343	121
2344	141
2345	124
2346	105
2347	124
2348	136
2349	127
2350	142
2351	129
2352	131
2353	135
2354	136
2355	123
2356	134
2357	121
2358	122
2359	112
2360	148
2361	133
2362	128
2363	123
2364	117
2365	120
2366	129
2367	133
2368	99
2369	115
2370	121
2371	128
2372	136
2373	120
2374	138
2375	129
2376	144
2377	124
2378	121
2379	131
2380	105
2381	128
2382	123
2383	136
2384	123
2385	141
2386	119
2387	119
2388	115
2389	120
2390	108
2391	122
2392	120
2393	122
2394	138
2395	93
2396	126
2397	122
2398	126
2399	116
2400	105
2401	124
2402	123
2403	115
2404	106
2405	92
2406	137
2407	143
2408	126
2409	134
2410	107
2411	118
2412	119
2413	110
2414	122
2415	119
2416	95
2417	113
2418	116
2419	106
2420	121
2421	118
2422	120
2423	107
2424	111
2425	110
2426	94
2427	127
2428	110
2429	110
2430	121
2431	119
2432	116
2433	118
2434	108
2435	122
2436	120
2437	113
2438	101
2439	101
2440	107
2441	120
2442	130
2443	129
2444	110
2445	115
2446	106
2447	122
2448	123
2449	122
2450	105
2451	113
2452	110
2453	107
2454	116
2455	130
2456	118
2457	108
2458	113
2459	78
2460	106
2461	102
2462	115
2463	127
2464	107
2465	106
2466	121
2467	97
2468	108
2469	97
2470	117
2471	101
2472	100
2473	90
2474	106
2475	120
2476	92
2477	112
2478	104
2479	98
2480	111
2481	116
2482	97
2483	113
2484	95
2485	94
2486	102
2487	103
2488	109
2489	109
2490	91
2491	102
2492	107
2493	95
2494	100
2495	108
2496	93
2497	94
2498	117
2499	87
2500	105
2501	101
2502	92
2503	96
2504	108
2505	96
2506	112
2507	94
2508	92
2509	112
2510	103
2511	109
2512	105
2513	103
2514	87
2515	112
2516	101
2517	91
2518	108
2519	87
2520	99
2521	95
2522	99
2523	95
2524	130
2525	86
2526	107
2527	121
2528	73
2529	86
2530	97
2531	83
2532	88
2533	111
2534	99
2535	108
2536	105
2537	99
2538	127
2539	119
2540	91
2541	102
2542	89
2543	87
2544	98
2545	101
2546	100
2547	100
2548	104
2549	94
2550	109
2551	93
2552	114
2553	107
2554	111
2555	107
2556	104
2557	98
2558	93
2559	107
2560	116
2561	113
2562	108
2563	107
2564	89
2565	96
2566	97
2567	89
2568	106
2569	75
2570	90
2571	75
2572	91
2573	90
2574	95
2575	107
2576	101
2577	87
2578	92
2579	107
2580	88
2581	99
2582	75
2583	111
2584	105
2585	102
2586	100
2587	88
2588	102
2589	91
2590	96
2591	88
2592	92
2593	109
2594	89
2595	103
2596	94
2597	101
2598	87
2599	95
2600	85
2601	95
2602	85
2603	80
2604	93
2605	96
2606	86
2607	89
2608	99
2609	93
2610	103
2611	87
2612	93
2613	91
2614	83
2615	91
2616	109
2617	93
2618	109
2619	115
2620	98
2621	104
2622	83
2623	95
2624	116
2625	83
2626	86
2627	85
2628	88
2629	111
2630	95
2631	70
2632	99
2633	88
2634	77
2635	95
2636	92
2637	84
2638	87
2639	91
2640	105
2641	88
2642	84
2643	92
2644	79
2645	80
2646	107
2647	81
2648	98
2649	79
2650	101
2651	86
2652	88
2653	76
2654	83
2655	99
2656	84
2657	80
2658	87
2659	85
2660	94
2661	96
2662	109
2663	89
2664	88
2665	88
2666	104
2667	82
2668	94
2669	69
2670	94
2671	100
2672	79
2673	106
2674	79
2675	87
2676	104
2677	92
2678	93
2679	79
2680	88
2681	86
2682	102
2683	93
2684	92
2685	95
2686	77
2687	86
2688	95
2689	102
2690	64
2691	96
2692	101
2693	83
2694	94
2695	85
2696	82
2697	87
2698	100
2699	82
2700	86
2701	98
2702	82
2703	90
2704	79
2705	87
2706	86
2707	80
2708	84
2709	99
2710	78
2711	84
2712	113
2713	91
2714	75
2715	92
2716	72
2717	82
2718	95
2719	82
2720	83
2721	79
2722	88
2723	84
2724	71
2725	82
2726	93
2727	77
2728	75
2729	87
2730	78
2731	95
2732	82
2733	75
2734	90
2735	85
2736	90
2737	72
2738	82
2739	82
2740	76
2741	85
2742	82
2743	82
2744	82
2745	94
2746	85
2747	83
2748	95
2749	71
2750	83
2751	71
2752	91
2753	76
2754	107
2755	77
2756	65
2757	82
2758	82
2759	69
2760	75
2761	76
2762	93
2763	87
2764	81
2765	75
2766	75
2767	72
2768	79
2769	82
2770	83
2771	80
2772	72
2773	61
2774	62
2775	69
2776	82
2777	68
2778	107
2779	69
2780	69
2781	78
2782	74
2783	86
2784	72
2785	75
2786	63
2787	76
2788	75
2789	59
2790	69
2791	84
2792	82
2793	81
2794	87
2795	80
2796	62
2797	74
2798	61
2799	72
2800	61
2801	62
2802	84
2803	67
2804	92
2805	97
2806	65
2807	85
2808	81
2809	73
2810	76
2811	80
2812	53
2813	74
2814	70
2815	54
2816	57
2817	76
2818	71
2819	58
2820	88
2821	95
2822	79
2823	78
2824	71
2825	75
2826	83
2827	68
2828	68
2829	68
2830	94
2831	70
2832	65
2833	71
2834	70
2835	78
2836	82
2837	74
2838	52
2839	61
2840	71
2841	69
2842	68
2843	61
2844	68
2845	65
2846	64
2847	79
2848	66
2849	87
2850	72
2851	72
2852	69
2853	73
2854	72
2855	75
2856	71
2857	71
2858	70
2859	49
2860	73
2861	93
2862	72
2863	69
2864	81
2865	72
2866	80
2867	50
2868	56
2869	69
2870	65
2871	85
2872	74
2873	71
2874	60
2875	88
2876	78
2877	68
2878	74
2879	75
2880	61
2881	69
2882	65
2883	56
2884	84
2885	67
2886	81
2887	61
2888	68
2889	80
2890	66
2891	65
2892	61
2893	71
2894	70
2895	62
2896	66
2897	58
2898	56
2899	63
2900	69
2901	55
2902	85
2903	58
2904	70
2905	70
2906	67
2907	67
2908	57
2909	68
2910	71
2911	60
2912	64
2913	58
2914	63
2915	60
2916	64
2917	80
2918	69
2919	66
2920	67
2921	73
2922	55
2923	54
2924	66
2925	71
2926	75
2927	68
2928	66
2929	67
2930	62
2931	65
2932	65
2933	71
2934	63
2935	48
2936	51
2937	63
2938	79
2939	63
2940	57
2941	61
2942	75
2943	79
2944	72
2945	52
2946	68
2947	60
2948	49
2949	65
2950	54
