534	79
535	66
536	51
537	53
538	78
539	52
540	51
541	54
542	58
543	58
544	56
545	46
546	72
547	67
548	58
549	49
550	55
551	67
552	56
553	57
554	51
555	50
556	36
557	52
558	40
559	61
560	41
561	50
562	42
563	58
564	42
565	41
566	36
567	50
568	32
569	49
570	40
571	35
572	38
573	35
574	26
575	49
576	33
577	41
578	35
579	33
580	40
581	28
582	56
583	48
584	37
585	38
586	33
587	31
588	35
589	32
590	41
591	36
592	27
593	43
594	39
595	46
596	50
597	37
598	41
599	44
600	34
601	52
602	40
603	31
604	34
605	43
606	34
607	28
608	38
609	49
610	43
611	38
612	49
613	46
614	46
615	45
616	58
617	45
618	53
619	58
620	43
621	51
622	39
623	48
624	52
625	51
626	56
627	45
628	55
629	51
630	50
631	50
632	48
633	64
634	67
635	70
636	66
637	52
638	57
639	61
640	64
641	65
642	67
643	64
644	78
645	75
646	69
647	72
648	73
649	70
650	98
651	79
652	75
653	85
654	74
655	86
656	85
657	94
658	96
659	80
660	81
661	97
662	87
663	105
664	84
665	94
666	80
667	83
668	99
669	104
670	91
671	109
672	109
673	126
674	100
675	113
676	101
677	135
678	120
679	130
680	107
681	120
682	130
683	121
684	135
685	129
686	153
687	152
688	115
689	147
690	150
691	129
692	141
693	123
694	132
695	157
696	144
697	149
698	162
699	147
700	161
701	179
702	127
703	185
704	158
705	184
706	181
707	170
708	205
709	168
710	166
711	167
712	213
713	143
714	173
715	193
716	192
717	182
718	202
719	194
720	216
721	197
722	194
723	222
724	223
725	213
726	216
727	196
728	212
729	207
730	208
731	209
732	188
733	194
734	212
735	213
736	209
737	221
738	225
739	206
740	232
741	253
742	233
743	230
744	250
745	251
746	235
747	250
748	225
749	245
750	212
751	245
752	238
753	265
754	219
755	264
756	233
757	239
758	194
759	241
760	223
761	227
762	225
763	251
764	243
765	241
766	279
767	239
768	256
769	254
770	230
771	246
772	278
773	252
774	256
775	247
776	226
777	237
778	249
779	264
780	220
781	259
782	258
783	262
784	255
785	217
786	226
787	240
788	224
789	228
790	220
791	232
792	202
793	252
794	222
795	234
796	254
797	238
798	219
799	213
800	257
801	207
802	268
803	220
804	240
805	223
806	232
807	238
808	209
809	209
810	221
811	225
812	222
813	224
814	207
815	217
816	215
817	200
818	194
819	197
820	206
821	189
822	196
823	196
824	170
825	211
826	203
827	212
828	191
829	197
830	203
831	199
832	175
833	213
834	200
835	209
836	195
837	178
838	225
839	197
840	195
841	169
842	183
843	219
844	232
845	178
846	197
847	182
848	199
849	189
850	215
851	200
852	211
853	209
854	220
855	187
856	224
857	229
858	205
859	197
860	174
861	189
862	212
863	199
864	215
865	233
866	208
867	226
868	203
869	217
870	246
871	215
872	200
873	224
874	254
875	230
876	196
877	228
878	252
879	238
880	221
881	252
882	228
883	230
884	258
885	234
886	288
887	273
888	229
889	231
890	248
891	245
892	247
893	272
894	274
895	264
896	260
897	294
898	285
899	286
900	287
901	282
902	284
903	266
904	280
905	266
906	276
907	284
908	291
909	281
910	267
911	296
912	316
913	282
914	328
915	304
916	290
917	311
918	321
919	281
920	296
921	259
922	313
923	301
924	300
925	297
926	312
927	294
928	329
929	304
930	294
931	336
932	341
933	289
934	323
935	359
936	322
937	309
938	338
939	327
940	302
941	291
942	310
943	338
944	338
945	323
946	326
947	308
948	325
949	322
950	323
951	296
952	371
953	312
954	298
955	326
956	318
957	327
958	266
959	316
960	310
961	328
962	299
963	310
964	297
965	304
966	302
967	298
968	325
969	294
970	313
971	272
972	303
973	297
974	280
975	298
976	277
977	257
978	294
979	298
980	301
981	302
982	293
983	268
984	264
985	312
986	274
987	268
988	279
989	282
990	268
991	291
992	267
993	267
994	269
995	246
996	263
997	259
998	265
999	258
1000	257
1001	239
1002	248
1003	243
1004	258
1005	259
1006	266
1007	265
1008	246
1009	257
1010	267
1011	244
1012	241
1013	275
1014	260
1015	257
1016	264
1017	275
1018	244
1019	249
1020	273
1021	260
1022	274
1023	244
1024	266
1025	273
1026	218
1027	257
1028	248
1029	228
1030	223
1031	281
1032	241
1033	281
1034	273
1035	259
1036	263
1037	286
1038	265
1039	250
1040	259
1041	297
1042	275
1043	267
1044	262
1045	277
1046	248
1047	284
1048	280
1049	287
1050	301
1051	311
1052	310
1053	323
1054	314
1055	334
1056	306
1057	288
1058	290
1059	320
1060	286
1061	343
1062	343
1063	303
1064	348
1065	296
1066	340
1067	359
1068	315
1069	349
1070	347
1071	342
1072	374
1073	404
1074	352
1075	371
1076	377
1077	371
1078	391
1079	389
1080	420
1081	404
1082	427
1083	388
1084	422
1085	391
1086	441
1087	434
1088	462
1089	438
1090	462
1091	449
1092	445
1093	432
1094	461
1095	480
1096	508
1097	519
1098	506
1099	504
1100	567
1101	528
1102	579
1103	570
1104	621
1105	589
1106	573
1107	596
1108	577
1109	669
1110	633
1111	676
1112	646
1113	674
1114	684
1115	694
1116	722
1117	727
1118	745
1119	768
1120	725
1121	779
1122	758
1123	766
1124	802
1125	835
1126	820
1127	829
1128	928
1129	923
1130	875
1131	914
1132	908
1133	922
1134	905
1135	978
1136	994
1137	1007
1138	1015
1139	1079
1140	1060
1141	1041
1142	1107
1143	1096
1144	1100
1145	1162
1146	1126
1147	1155
1148	1176
1149	1209
1150	1257
1151	1207
1152	1286
1153	1207
1154	1308
1155	1268
1156	1268
1157	1303
1158	1360
1159	1362
1160	1419
1161	1354
1162	1383
1163	1436
1164	1492
1165	1463
1166	1543
1167	1452
1168	1446
1169	1507
1170	1553
1171	1450
1172	1470
1173	1507
1174	1592
1175	1574
1176	1586
1177	1556
1178	1545
1179	1565
1180	1555
1181	1540
1182	1668
1183	1659
1184	1611
1185	1649
1186	1662
1187	1666
1188	1594
1189	1592
1190	1653
1191	1656
1192	1641
1193	1737
1194	1566
1195	1616
1196	1702
1197	1723
1198	1616
1199	1654
1200	1615
1201	1656
1202	1555
1203	1590
1204	1631
1205	1662
1206	1484
1207	1601
1208	1572
1209	1529
1210	1506
1211	1523
1212	1494
1213	1538
1214	1578
1215	1471
1216	1450
1217	1500
1218	1508
1219	1436
1220	1510
1221	1365
1222	1370
1223	1411
1224	1402
1225	1379
1226	1296
1227	1338
1228	1335
1229	1255
1230	1197
1231	1250
1232	1212
1233	1203
1234	1202
1235	1165
1236	1114
1237	1134
1238	1094
1239	1070
1240	1081
1241	997
1242	996
1243	1005
1244	949
1245	959
1246	905
1247	993
1248	939
1249	914
1250	883
1251	878
1252	884
1253	780
1254	830
1255	846
1256	802
1257	728
1258	707
1259	717
1260	721
1261	707
1262	653
1263	650
1264	618
1265	638
1266	640
1267	598
1268	580
1269	588
1270	566
1271	506
1272	489
1273	497
1274	434
1275	460
1276	443
1277	425
1278	448
1279	405
1280	458
1281	395
1282	376
1283	338
1284	347
1285	375
1286	389
1287	350
1288	359
1289	300
1290	329
1291	323
1292	277
1293	266
1294	271
1295	276
1296	239
1297	240
1298	267
1299	266
1300	223
1301	206
1302	244
1303	195
1304	201
1305	230
1306	214
1307	206
1308	190
1309	201
1310	176
1311	194
1312	193
1313	153
1314	163
1315	158
1316	147
1317	141
1318	156
1319	156
1320	163
1321	166
1322	145
1323	151
1324	122
1325	122
1326	125
1327	137
1328	135
1329	128
1330	119
1331	120
1332	121
1333	135
1334	126
1335	109
1336	103
1337	112
1338	123
1339	103
1340	98
1341	93
1342	88
1343	119
1344	96
1345	115
1346	108
1347	95
1348	91
1349	106
1350	88
1351	91
1352	103
1353	99
1354	93
1355	89
1356	87
1357	74
1358	110
1359	95
1360	87
1361	100
1362	105
1363	92
1364	95
1365	104
1366	88
1367	87
1368	92
1369	102
1370	102
1371	91
1372	84
1373	79
1374	86
1375	80
1376	78
1377	100
1378	77
1379	99
1380	85
1381	104
1382	84
1383	89
1384	97
1385	101
1386	85
1387	97
1388	100
1389	95
1390	75
1391	79
1392	86
1393	76
1394	99
1395	91
1396	86
1397	95
1398	100
1399	74
1400	95
1401	83
1402	92
1403	86
1404	95
1405	92
1406	91
1407	82
1408	83
1409	74
1410	99
1411	92
1412	109
1413	94
1414	98
1415	80
1416	77
1417	91
1418	77
1419	105
1420	89
1421	98
1422	87
1423	102
1424	100
1425	91
1426	84
1427	78
1428	88
1429	89
1430	85
1431	113
1432	80
1433	104
1434	94
1435	102
1436	108
1437	105
1438	89
1439	101
1440	103
1441	95
1442	100
1443	74
1444	93
1445	102
1446	94
1447	90
1448	127
1449	118
1450	83
1451	70
1452	86
1453	88
1454	96
1455	113
1456	92
1457	100
1458	88
1459	88
1460	79
1461	74
1462	65
1463	97
1464	98
1465	103
1466	108
1467	90
1468	91
1469	90
1470	116
1471	83
1472	84
1473	105
1474	108
1475	85
1476	86
1477	94
1478	91
1479	102
1480	81
1481	100
1482	89
1483	94
1484	83
1485	114
1486	91
1487	106
1488	98
1489	121
1490	92
1491	85
1492	92
1493	82
1494	98
1495	100
1496	91
1497	82
1498	96
1499	92
1500	92
1501	105
1502	121
1503	106
1504	112
1505	102
1506	100
1507	109
1508	115
1509	109
1510	121
1511	108
1512	115
1513	120
1514	115
1515	80
1516	107
1517	112
1518	112
1519	110
1520	123
1521	105
1522	103
1523	119
1524	115
1525	97
1526	130
1527	99
1528	86
1529	112
1530	112
1531	111
1532	110
1533	97
1534	99
1535	92
1536	117
1537	111
1538	108
1539	110
1540	117
1541	102
1542	130
1543	121
1544	107
1545	113
1546	109
1547	126
1548	107
1549	128
1550	127
1551	123
1552	108
1553	108
1554	120
1555	131
1556	94
1557	109
1558	118
1559	129
1560	121
1561	126
1562	124
1563	134
1564	134
1565	128
1566	127
1567	123
1568	144
1569	143
1570	124
1571	112
1572	123
1573	109
1574	126
1575	129
1576	130
1577	137
1578	127
1579	144
1580	154
1581	144
1582	132
1583	141
1584	140
1585	131
1586	145
1587	144
1588	152
1589	147
1590	149
1591	149
1592	110
1593	132
1594	134
1595	143
1596	152
1597	137
1598	156
1599	144
1600	151
1601	150
1602	151
1603	142
1604	146
1605	155
1606	136
1607	151
1608	158
1609	149
1610	155
1611	170
1612	173
1613	159
1614	155
1615	141
1616	163
1617	161
1618	178
1619	156
1620	179
1621	198
1622	148
1623	182
1624	155
1625	151
1626	178
1627	164
1628	187
1629	193
1630	177
1631	206
1632	181
1633	179
1634	153
1635	188
1636	199
1637	192
1638	182
1639	174
1640	184
1641	186
1642	200
1643	210
1644	205
1645	176
1646	193
1647	183
1648	213
1649	195
1650	186
1651	220
1652	191
1653	206
1654	189
1655	205
1656	181
1657	192
1658	211
1659	210
1660	192
1661	187
1662	201
1663	185
1664	222
1665	197
1666	202
1667	241
1668	215
1669	197
1670	185
1671	179
1672	198
1673	204
1674	183
1675	207
1676	194
1677	207
1678	186
1679	205
1680	188
1681	200
1682	193
1683	213
1684	177
1685	158
1686	209
1687	228
1688	192
1689	216
1690	222
1691	196
1692	188
1693	187
1694	190
1695	180
1696	187
1697	182
1698	168
1699	193
1700	186
1701	208
1702	199
1703	191
1704	174
1705	168
1706	200
1707	188
1708	184
1709	185
1710	193
1711	174
1712	187
1713	169
1714	180
1715	194
1716	179
1717	183
1718	194
1719	184
1720	184
1721	184
1722	159
1723	178
1724	215
1725	166
1726	169
1727	158
1728	183
1729	180
1730	144
1731	150
1732	169
1733	146
1734	181
1735	173
1736	158
1737	165
1738	154
1739	166
1740	169
1741	137
1742	147
1743	149
1744	156
1745	162
1746	136
1747	169
1748	150
1749	145
1750	143
1751	142
1752	133
1753	156
1754	151
1755	138
1756	121
1757	133
1758	113
1759	126
1760	126
1761	130
1762	119
1763	142
1764	111
1765	131
1766	119
1767	124
1768	135
1769	118
1770	128
1771	118
1772	132
1773	123
1774	151
1775	139
1776	122
1777	119
1778	118
1779	132
1780	123
1781	117
1782	115
1783	123
1784	114
1785	114
1786	100
1787	111
1788	120
1789	95
1790	109
1791	129
1792	105
1793	111
1794	94
1795	94
1796	95
1797	124
1798	92
1799	107
1800	106
1801	87
1802	106
1803	82
1804	87
1805	91
1806	96
1807	99
1808	98
1809	114
1810	114
1811	104
1812	106
1813	92
1814	98
1815	80
1816	93
1817	96
1818	110
1819	92
1820	90
1821	112
1822	89
1823	81
1824	73
1825	114
1826	102
1827	91
1828	99
1829	100
1830	91
1831	94
1832	72
1833	73
1834	99
1835	86
1836	87
1837	90
1838	96
1839	94
1840	105
1841	91
1842	83
1843	91
1844	78
1845	85
1846	100
1847	99
1848	84
1849	88
1850	87
1851	100
1852	80
1853	90
1854	76
1855	91
1856	100
1857	75
1858	106
1859	88
1860	80
1861	92
1862	83
1863	87
1864	87
1865	77
1866	89
1867	93
1868	83
1869	88
1870	71
1871	92
1872	87
1873	95
1874	90
1875	94
1876	92
1877	88
1878	59
1879	75
1880	89
1881	104
1882	81
1883	76
1884	81
1885	93
1886	98
1887	87
1888	78
1889	73
1890	92
1891	94
1892	91
1893	76
1894	104
1895	83
1896	73
1897	95
1898	74
1899	90
1900	80
1901	90
1902	65
1903	83
1904	71
1905	85
1906	90
1907	102
1908	74
1909	90
1910	109
1911	105
1912	100
1913	91
1914	78
1915	104
1916	100
1917	77
1918	102
1919	97
1920	84
1921	74
1922	91
1923	96
1924	104
1925	98
1926	109
1927	98
1928	90
1929	95
1930	94
1931	102
1932	97
1933	90
1934	79
1935	108
1936	99
1937	113
1938	99
1939	93
1940	94
1941	98
1942	87
1943	89
1944	97
1945	89
1946	101
1947	75
1948	96
1949	98
1950	106
1951	87
1952	103
1953	102
1954	101
1955	90
1956	106
1957	99
1958	102
1959	95
1960	99
1961	111
1962	103
1963	96
1964	97
1965	104
1966	94
1967	96
1968	109
1969	83
1970	95
1971	111
1972	98
1973	100
1974	107
1975	91
1976	101
1977	106
1978	108
1979	92
1980	97
1981	96
1982	100
1983	102
1984	84
1985	94
1986	99
1987	100
1988	88
1989	113
1990	118
1991	104
1992	95
1993	97
1994	116
1995	109
1996	98
1997	99
1998	94
1999	89
2000	129
2001	102
2002	107
2003	89
2004	119
2005	116
2006	121
2007	124
2008	109
2009	100
2010	117
2011	106
2012	110
2013	115
2014	104
2015	130
2016	128
2017	94
2018	115
2019	107
2020	96
2021	102
2022	95
2023	122
2024	106
2025	105
2026	117
2027	105
2028	108
2029	130
2030	121
2031	112
2032	114
2033	116
2034	126
2035	113
2036	130
2037	118
2038	98
2039	140
2040	120
2041	110
2042	105
2043	111
2044	125
2045	112
2046	107
2047	110
2048	123
2049	105
2050	114
2051	119
2052	129
2053	116
2054	114
2055	112
2056	146
2057	122
2058	111
2059	119
2060	141
2061	130
2062	101
2063	107
2064	119
2065	133
2066	126
2067	115
2068	131
2069	121
2070	104
2071	115
2072	114
2073	118
2074	112
2075	104
2076	112
2077	123
2078	128
2079	134
2080	112
2081	131
2082	142
2083	102
2084	115
2085	128
2086	135
2087	140
2088	126
2089	131
2090	128
2091	117
2092	123
2093	112
2094	120
2095	108
2096	126
2097	137
2098	135
2099	129
2100	119
2101	118
2102	114
2103	116
2104	114
2105	117
2106	125
2107	128
2108	117
2109	124
2110	109
2111	116
2112	125
2113	120
2114	127
2115	134
2116	119
2117	134
2118	123
2119	138
2120	134
2121	131
2122	135
2123	133
2124	138
2125	128
2126	124
2127	137
2128	127
2129	147
2130	126
2131	114
2132	144
2133	129
2134	134
2135	137
2136	153
2137	139
2138	130
2139	141
2140	120
2141	154
2142	122
2143	139
2144	144
2145	121
2146	116
2147	134
2148	134
2149	140
2150	141
2151	113
2152	120
2153	139
2154	131
2155	141
2156	126
2157	151
2158	140
2159	139
2160	144
2161	150
2162	128
2163	134
2164	144
2165	170
2166	151
2167	143
2168	117
2169	130
2170	134
2171	166
2172	141
2173	136
2174	154
2175	156
2176	134
2177	149
2178	129
2179	138
2180	142
2181	150
2182	155
2183	138
2184	134
2185	151
2186	148
2187	146
2188	134
2189	134
2190	138
2191	136
2192	131
2193	144
2194	135
2195	150
2196	165
2197	144
2198	155
2199	145
2200	130
2201	146
2202	156
2203	145
2204	147
2205	177
2206	134
2207	155
2208	152
2209	154
2210	167
2211	132
2212	135
2213	141
2214	143
2215	154
2216	139
2217	145
2218	149
2219	151
2220	138
2221	137
2222	129
2223	181
2224	144
2225	163
2226	158
2227	132
2228	152
2229	144
2230	159
2231	168
2232	132
2233	136
2234	136
2235	159
2236	173
2237	131
2238	144
2239	172
2240	146
2241	153
2242	167
2243	136
2244	142
2245	134
2246	145
2247	127
2248	166
2249	142
2250	158
2251	153
2252	160
2253	124
2254	137
2255	152
2256	141
2257	137
2258	146
2259	150
2260	154
2261	136
2262	140
2263	145
2264	134
2265	129
2266	142
2267	123
2268	134
2269	139
2270	141
2271	147
2272	157
2273	141
2274	177
2275	131
2276	138
2277	146
2278	153
2279	134
2280	150
2281	162
2282	146
2283	134
2284	148
2285	158
2286	153
2287	173
2288	145
2289	146
2290	132
2291	142
2292	137
2293	142
2294	147
2295	125
2296	145
2297	135
2298	126
2299	139
2300	132
2301	136
2302	133
2303	148
2304	151
2305	139
2306	156
2307	132
2308	139
2309	125
2310	129
2311	137
2312	143
2313	161
2314	150
2315	129
2316	156
2317	131
2318	131
2319	146
2320	149
2321	128
2322	138
2323	157
2324	136
2325	132
2326	152
2327	136
2328	138
2329	136
2330	114
2331	137
2332	140
2333	117
2334	118
2335	132
2336	144
2337	123
2338	141
2339	135
2340	127
2341	135
2342	141
2343	130
2344	110
2345	130
2346	144
2347	137
2348	129
2349	119
2350	147
2351	123
2352	121
2353	135
2354	108
2355	132
2356	122
2357	134
2358	131
2359	142
2360	126
2361	134
2362	124
2363	126
2364	130
2365	155
2366	128
2367	110
2368	114
2369	112
2370	117
2371	144
2372	141
2373	123
2374	115
2375	138
2376	129
2377	131
2378	126
2379	119
2380	123
2381	125
2382	109
2383	111
2384	122
2385	122
2386	106
2387	132
2388	137
2389	108
2390	131
2391	132
2392	130
2393	132
2394	138
2395	128
2396	119
2397	97
2398	105
2399	134
2400	110
2401	112
2402	121
2403	132
2404	128
2405	130
2406	117
2407	104
2408	123
2409	110
2410	132
2411	119
2412	105
2413	105
2414	125
2415	133
2416	127
2417	105
2418	119
2419	126
2420	104
2421	106
2422	118
2423	111
2424	110
2425	112
2426	130
2427	120
2428	131
2429	136
2430	107
2431	114
2432	94
2433	112
2434	112
2435	103
2436	117
2437	130
2438	88
2439	107
2440	112
2441	116
2442	103
2443	111
2444	107
2445	124
2446	107
2447	104
2448	109
2449	100
2450	108
2451	123
2452	124
2453	103
2454	96
2455	114
2456	86
2457	103
2458	107
2459	117
2460	125
2461	96
2462	123
2463	96
2464	96
2465	100
2466	112
2467	123
2468	134
2469	121
2470	111
2471	109
2472	109
2473	102
2474	124
2475	105
2476	124
2477	133
2478	120
2479	112
2480	119
2481	138
2482	107
2483	115
2484	105
2485	103
2486	123
2487	108
2488	99
2489	112
2490	113
2491	90
2492	87
2493	97
2494	100
2495	92
2496	109
2497	112
2498	112
2499	111
2500	92
2501	122
2502	82
2503	113
2504	98
2505	111
2506	113
2507	91
2508	110
2509	111
2510	107
2511	95
2512	95
2513	107
2514	101
2515	91
2516	105
2517	97
2518	90
2519	96
2520	99
2521	89
2522	98
2523	89
2524	86
2525	127
2526	104
2527	94
2528	116
2529	87
2530	95
2531	102
2532	91
2533	78
2534	95
2535	88
2536	90
2537	93
2538	83
2539	87
2540	95
2541	91
2542	84
2543	93
2544	113
2545	112
2546	86
2547	104
2548	103
2549	84
2550	80
2551	114
2552	95
2553	100
2554	98
2555	80
2556	93
2557	105
2558	108
2559	89
2560	88
2561	100
2562	107
2563	99
2564	94
2565	85
2566	105
2567	96
2568	86
2569	85
2570	93
2571	113
2572	89
2573	91
2574	96
2575	98
2576	104
2577	75
2578	89
2579	94
2580	91
2581	105
2582	82
2583	94
2584	75
2585	93
2586	117
2587	93
2588	101
2589	81
2590	110
2591	81
2592	93
2593	97
2594	98
2595	106
2596	98
2597	94
2598	86
2599	112
2600	85
2601	108
2602	97
2603	81
2604	99
2605	70
2606	92
2607	96
2608	96
2609	88
2610	95
2611	104
2612	88
2613	96
2614	108
2615	98
2616	97
2617	99
2618	76
2619	90
2620	126
2621	102
2622	92
2623	98
2624	83
2625	95
2626	102
2627	74
2628	92
2629	103
2630	93
2631	89
2632	65
2633	97
2634	97
2635	91
2636	86
2637	97
2638	97
2639	87
2640	82
2641	94
2642	98
2643	102
2644	89
2645	80
2646	85
2647	83
2648	92
2649	89
2650	90
2651	91
2652	92
2653	78
2654	95
2655	92
2656	116
2657	100
2658	81
2659	70
2660	93
2661	72
2662	97
2663	93
2664	107
2665	107
2666	83
2667	92
2668	93
2669	82
2670	92
2671	94
2672	87
2673	100
2674	91
2675	94
2676	81
2677	80
2678	85
2679	91
2680	90
2681	97
2682	84
2683	88
2684	84
2685	92
2686	86
2687	84
2688	102
2689	88
2690	88
2691	76
2692	69
2693	92
2694	93
2695	93
2696	95
2697	87
2698	92
2699	94
2700	82
2701	75
2702	81
2703	96
2704	73
2705	72
2706	87
2707	80
2708	80
2709	91
2710	84
2711	77
2712	89
2713	81
2714	79
2715	70
2716	87
2717	87
2718	83
2719	84
2720	73
2721	85
2722	82
2723	87
2724	84
2725	88
2726	86
2727	97
2728	91
2729	86
2730	95
2731	95
2732	103
2733	91
2734	85
2735	88
2736	86
2737	81
2738	77
2739	74
2740	81
2741	75
2742	84
2743	80
2744	73
2745	83
2746	78
2747	79
2748	73
2749	80
2750	79
2751	85
2752	79
2753	95
2754	74
2755	90
2756	80
2757	93
2758	83
2759	77
2760	71
2761	60
2762	90
2763	90
2764	87
2765	89
2766	87
2767	87
2768	90
2769	71
2770	83
2771	81
2772	72
2773	75
2774	73
2775	72
2776	73
2777	80
2778	82
2779	70
2780	83
2781	82
2782	85
2783	62
2784	70
2785	92
2786	86
2787	79
2788	65
2789	76
2790	81
2791	82
2792	67
2793	86
2794	65
2795	71
2796	94
2797	63
2798	66
2799	72
2800	75
2801	68
2802	84
2803	64
2804	81
2805	69
2806	68
2807	76
2808	76
2809	86
2810	77
2811	78
2812	76
2813	82
2814	67
2815	63
2816	77
2817	69
2818	80
2819	84
2820	62
2821	70
2822	56
2823	77
2824	79
2825	63
2826	60
2827	60
2828	60
2829	54
2830	73
2831	77
2832	78
2833	72
2834	74
2835	48
2836	57
2837	64
2838	72
2839	64
2840	59
2841	71
2842	81
2843	74
2844	70
2845	65
2846	66
2847	73
2848	79
2849	64
2850	79
2851	80
2852	73
2853	83
2854	68
2855	52
2856	68
2857	76
2858	65
2859	70
2860	80
2861	86
2862	73
2863	58
2864	79
2865	81
2866	71
2867	67
2868	56
2869	68
2870	81
2871	82
2872	57
2873	71
2874	69
2875	63
2876	82
2877	58
2878	72
2879	54
2880	70
2881	54
2882	62
2883	68
2884	75
2885	66
2886	72
2887	63
2888	70
2889	67
2890	48
2891	53
2892	69
2893	58
2894	72
2895	68
2896	61
2897	68
2898	60
2899	58
2900	56
2901	73
2902	67
2903	67
2904	68
2905	67
2906	64
2907	62
2908	62
2909	77
2910	69
2911	78
2912	79
2913	66
2914	61
2915	43
2916	69
2917	66
2918	61
2919	62
2920	73
2921	58
2922	66
2923	58
2924	65
2925	80
2926	52
2927	58
2928	67
2929	57
2930	53
2931	56
2932	64
2933	63
2934	68
2935	74
2936	60
2937	65
2938	49
2939	59
2940	66
2941	68
2942	67
2943	72
2944	56
2945	62
2946	59
2947	66
2948	64
2949	80
2950	54
2951	76
2952	62
2953	57
2954	52
2955	67
2956	67
2957	62
2958	53
2959	78
2960	54
2961	52
2962	48
2963	56
2964	66
2965	61
2966	63
2967	56
2968	67
2969	62
2970	61
2971	46
2972	58
2973	64
2974	53
2975	62
2976	64
2977	65
2978	54
