506	1790
507	1707
508	1616
509	1577
510	1532
511	1470
512	1517
513	1485
514	1435
515	1391
516	1337
517	1344
518	1369
519	1270
520	1243
521	1272
522	1190
523	1192
524	1126
525	1111
526	1181
527	1135
528	1079
529	976
530	1027
531	980
532	985
533	986
534	905
535	903
536	863
537	880
538	772
539	842
540	755
541	814
542	745
543	755
544	701
545	744
546	694
547	651
548	673
549	689
550	607
551	607
552	552
553	541
554	573
555	539
556	525
557	533
558	475
559	493
560	459
561	423
562	425
563	380
564	434
565	412
566	378
567	374
568	366
569	343
570	372
571	312
572	317
573	310
574	284
575	260
576	308
577	277
578	271
579	253
580	232
581	254
582	258
583	220
584	211
585	191
586	223
587	219
588	196
589	186
590	168
591	178
592	174
593	177
594	172
595	193
596	178
597	155
598	156
599	176
600	176
601	167
602	154
603	148
604	144
605	130
606	153
607	144
608	137
609	152
610	160
611	154
612	149
613	148
614	130
615	123
616	145
617	140
618	118
619	129
620	132
621	137
622	141
623	136
624	124
625	131
626	134
627	135
628	157
629	129
630	148
631	151
632	133
633	144
634	137
635	128
636	116
637	159
638	143
639	144
640	150
641	142
642	140
643	132
644	127
645	155
646	156
647	141
648	160
649	141
650	164
651	141
652	165
653	161
654	167
655	154
656	175
657	153
658	152
659	167
660	159
661	156
662	159
663	163
664	173
665	158
666	162
667	159
668	212
669	164
670	187
671	161
672	180
673	198
674	167
675	162
676	205
677	153
678	209
679	179
680	188
681	210
682	205
683	182
684	183
685	187
686	209
687	208
688	197
689	191
690	218
691	215
692	187
693	205
694	199
695	204
696	204
697	225
698	212
699	209
700	204
701	232
702	214
703	212
704	221
705	218
706	231
707	216
708	195
709	247
710	219
711	266
712	238
713	270
714	238
715	264
716	225
717	238
718	257
719	251
720	230
721	281
722	229
723	282
724	257
725	247
726	267
727	275
728	253
729	295
730	262
731	274
732	296
733	260
734	276
735	278
736	259
737	273
738	261
739	306
740	236
741	257
742	268
743	274
744	264
745	298
746	283
747	268
748	278
749	263
750	268
751	258
752	275
753	292
754	307
755	309
756	304
757	269
758	312
759	282
760	291
761	276
762	285
763	270
764	299
765	283
766	270
767	285
768	285
769	266
770	290
771	275
772	295
773	264
774	303
775	293
776	285
777	248
778	278
779	296
780	292
781	314
782	270
783	269
784	288
785	281
786	298
787	297
788	302
789	273
790	302
791	291
792	278
793	300
794	256
795	281
796	259
797	313
798	275
799	258
800	259
801	264
802	243
803	253
804	277
805	277
806	267
807	294
808	250
809	285
810	233
811	298
812	247
813	261
814	247
815	256
816	264
817	261
818	230
819	258
820	269
821	244
822	266
823	263
824	256
825	267
826	223
827	267
828	245
829	259
830	234
831	242
832	254
833	231
834	250
835	240
836	240
837	253
838	201
839	243
840	215
841	232
842	219
843	242
844	251
845	225
846	205
847	230
848	236
849	245
850	226
851	220
852	214
853	229
854	219
855	216
856	261
857	222
858	233
859	213
860	245
861	238
862	239
863	191
864	215
865	241
866	235
867	242
868	214
869	245
870	243
871	230
872	237
873	224
874	234
875	235
876	238
877	233
878	227
879	238
880	235
881	232
882	226
883	228
884	260
885	280
886	253
887	249
888	228
889	242
890	290
891	274
892	282
893	290
894	285
895	296
896	258
897	317
898	280
899	287
900	283
901	290
902	277
903	292
904	285
905	299
906	312
907	286
908	341
909	253
910	270
911	280
912	300
913	310
914	333
915	306
916	344
917	342
918	315
919	345
920	326
921	303
922	311
923	327
924	375
925	327
926	317
927	323
928	324
929	357
930	347
931	364
932	338
933	362
934	356
935	347
936	330
937	334
938	346
939	355
940	379
941	337
942	370
943	390
944	353
945	337
946	376
947	364
948	367
949	330
950	385
951	393
952	385
953	339
954	342
955	356
956	363
957	379
958	358
959	363
960	351
961	371
962	316
963	345
964	345
965	307
966	358
967	351
968	334
969	343
970	365
971	355
972	366
973	348
974	340
975	316
976	346
977	349
978	343
979	355
980	325
981	349
982	332
983	331
984	340
985	357
986	300
987	330
988	321
989	317
990	311
991	324
992	313
993	289
994	308
995	350
996	319
997	334
998	306
999	308
1000	316
1001	305
1002	325
1003	295
1004	322
1005	308
1006	340
1007	298
1008	349
1009	286
1010	317
1011	285
1012	279
1013	326
1014	304
1015	262
1016	289
1017	304
1018	313
1019	289
1020	305
1021	309
1022	286
1023	294
1024	316
1025	316
1026	303
1027	279
1028	296
1029	311
1030	291
1031	273
1032	318
1033	302
1034	294
1035	275
1036	322
1037	320
1038	325
1039	315
1040	316
1041	280
1042	310
1043	301
1044	288
1045	342
1046	301
1047	322
1048	326
1049	350
1050	318
1051	349
1052	315
1053	310
1054	348
1055	354
1056	347
1057	323
1058	351
1059	326
1060	331
1061	357
1062	382
1063	370
1064	377
1065	366
1066	351
1067	379
1068	395
1069	354
1070	363
1071	373
1072	366
1073	391
1074	374
1075	372
1076	374
1077	413
1078	423
1079	418
1080	440
1081	388
1082	437
1083	431
1084	398
1085	439
1086	504
1087	433
1088	491
1089	470
1090	512
1091	476
1092	517
1093	481
1094	508
1095	513
1096	500
1097	518
1098	519
1099	543
1100	556
1101	599
1102	520
1103	553
1104	595
1105	584
1106	606
1107	648
1108	598
1109	653
1110	579
1111	630
1112	708
1113	679
1114	673
1115	710
1116	698
1117	754
1118	750
1119	751
1120	763
1121	800
1122	773
1123	786
1124	823
1125	862
1126	849
1127	867
1128	880
1129	841
1130	909
1131	906
1132	916
1133	958
1134	968
1135	969
1136	982
1137	950
1138	978
1139	1029
1140	1014
1141	1056
1142	1077
1143	1079
1144	1135
1145	1123
1146	1096
1147	1164
1148	1167
1149	1129
1150	1183
1151	1205
1152	1201
1153	1225
1154	1254
1155	1300
1156	1287
1157	1299
1158	1289
1159	1298
1160	1303
1161	1378
1162	1350
1163	1440
1164	1377
1165	1374
1166	1402
1167	1452
1168	1418
1169	1483
1170	1449
1171	1487
1172	1514
1173	1526
1174	1653
1175	1568
1176	1584
1177	1600
1178	1575
1179	1616
1180	1697
1181	1654
1182	1764
1183	1702
1184	1706
1185	1696
1186	1673
1187	1661
1188	1665
1189	1674
1190	1687
1191	1757
1192	1718
1193	1746
1194	1806
1195	1737
1196	1708
1197	1775
1198	1751
1199	1685
1200	1675
1201	1752
1202	1731
1203	1721
1204	1730
1205	1747
1206	1769
1207	1742
1208	1803
1209	1651
1210	1786
1211	1692
1212	1756
1213	1636
1214	1691
1215	1627
1216	1670
1217	1631
1218	1608
1219	1678
1220	1693
1221	1566
1222	1680
1223	1618
1224	1574
1225	1591
1226	1519
1227	1586
1228	1516
1229	1556
1230	1463
1231	1441
1232	1498
1233	1473
1234	1450
1235	1296
1236	1384
1237	1423
1238	1340
1239	1330
1240	1329
1241	1337
1242	1269
1243	1213
1244	1334
1245	1226
1246	1261
1247	1228
1248	1136
1249	1216
1250	1142
1251	1079
1252	1141
1253	1094
1254	1070
1255	1070
1256	1028
1257	979
1258	980
1259	945
1260	996
1261	956
1262	932
1263	880
1264	909
1265	882
1266	829
1267	768
1268	815
1269	855
1270	753
1271	761
1272	775
1273	803
1274	706
1275	707
1276	707
1277	664
1278	641
1279	634
1280	624
1281	585
1282	605
1283	577
1284	565
1285	526
1286	541
1287	520
1288	495
1289	450
1290	518
1291	456
1292	443
1293	441
1294	460
1295	411
1296	406
1297	397
1298	406
1299	395
1300	354
1301	372
1302	357
1303	346
1304	344
1305	293
1306	296
1307	331
1308	295
1309	297
1310	301
1311	293
1312	290
1313	257
1314	262
1315	275
1316	222
1317	239
1318	224
1319	231
1320	237
1321	227
1322	205
1323	219
1324	235
1325	212
1326	200
1327	216
1328	164
1329	197
1330	174
1331	184
1332	167
1333	167
1334	182
1335	184
1336	182
1337	153
1338	157
1339	150
1340	146
1341	167
1342	153
1343	147
1344	162
1345	172
1346	140
1347	152
1348	138
1349	146
1350	122
1351	137
1352	143
1353	129
1354	128
1355	145
1356	119
1357	154
1358	111
1359	122
1360	142
1361	138
1362	116
1363	142
1364	121
1365	114
1366	118
1367	134
1368	108
1369	117
1370	109
1371	105
1372	98
1373	127
1374	105
1375	119
1376	124
1377	103
1378	100
1379	113
1380	121
1381	110
1382	127
1383	109
1384	115
1385	123
1386	94
1387	109
1388	107
1389	95
1390	98
1391	118
1392	104
1393	131
1394	120
1395	115
1396	117
1397	108
1398	122
1399	107
1400	115
1401	103
1402	126
1403	87
1404	114
1405	108
1406	112
1407	124
1408	107
1409	105
1410	105
1411	110
1412	97
1413	107
1414	92
1415	107
1416	123
1417	100
1418	114
1419	102
1420	106
1421	109
1422	89
1423	92
1424	112
1425	105
1426	111
1427	99
1428	95
1429	101
1430	115
1431	115
1432	88
1433	118
1434	101
1435	116
1436	110
1437	118
1438	103
1439	112
1440	99
1441	114
1442	110
1443	103
1444	132
1445	113
1446	111
1447	118
1448	104
1449	84
1450	97
1451	121
1452	103
1453	118
1454	114
1455	106
1456	99
1457	105
1458	110
1459	114
1460	106
1461	139
1462	122
1463	104
1464	104
1465	96
1466	105
1467	115
1468	117
1469	118
1470	102
1471	107
1472	97
1473	108
1474	125
1475	95
1476	111
1477	139
1478	114
1479	95
1480	95
1481	120
1482	125
1483	119
1484	118
1485	128
1486	127
1487	130
1488	116
1489	118
1490	102
1491	119
1492	109
1493	109
1494	110
1495	126
1496	112
1497	105
1498	110
1499	114
1500	92
1501	119
1502	127
1503	124
1504	93
1505	122
1506	124
1507	109
1508	127
1509	119
1510	122
1511	135
1512	107
1513	146
1514	111
1515	136
1516	124
1517	109
1518	95
1519	109
1520	118
1521	114
1522	120
1523	128
1524	118
1525	138
1526	123
1527	130
1528	109
1529	129
1530	131
1531	107
1532	148
1533	141
1534	121
1535	141
1536	150
1537	126
1538	135
1539	122
1540	138
1541	126
1542	152
1543	112
1544	100
1545	133
1546	144
1547	120
1548	130
1549	135
1550	126
1551	133
1552	139
1553	137
1554	141
1555	150
1556	148
1557	154
1558	140
1559	133
1560	129
1561	136
1562	150
1563	156
1564	148
1565	137
1566	136
1567	154
1568	126
1569	147
1570	144
1571	142
1572	137
1573	141
1574	142
1575	160
1576	140
1577	158
1578	168
1579	160
1580	159
1581	162
1582	172
1583	166
1584	142
1585	161
1586	145
1587	150
1588	175
1589	163
1590	165
1591	155
1592	175
1593	167
1594	183
1595	183
1596	163
1597	155
1598	180
1599	155
1600	187
1601	182
1602	159
1603	170
1604	181
1605	168
1606	205
1607	179
1608	173
1609	195
1610	204
1611	193
1612	198
1613	199
1614	180
1615	186
1616	198
1617	183
1618	178
1619	207
1620	191
1621	190
1622	202
1623	220
1624	197
1625	221
1626	195
1627	216
1628	215
1629	189
1630	210
1631	208
1632	212
1633	226
1634	190
1635	230
1636	230
1637	192
1638	183
1639	192
1640	200
1641	197
1642	192
1643	207
1644	202
1645	197
1646	221
1647	219
1648	221
1649	241
1650	233
1651	243
1652	247
1653	234
1654	228
1655	238
1656	258
1657	247
1658	255
1659	235
1660	225
1661	234
1662	251
1663	226
1664	248
1665	259
1666	235
1667	228
1668	234
1669	252
1670	228
1671	224
1672	234
1673	222
1674	238
1675	242
1676	251
1677	248
1678	241
1679	250
1680	257
1681	236
1682	231
1683	264
1684	260
1685	263
1686	261
1687	248
1688	264
1689	221
1690	237
1691	244
1692	250
1693	234
1694	210
1695	231
1696	290
1697	278
1698	255
1699	237
1700	245
1701	235
1702	223
1703	232
1704	249
1705	264
1706	202
1707	248
1708	236
1709	231
1710	221
1711	239
1712	201
1713	228
1714	222
1715	234
1716	224
1717	216
1718	226
1719	232
1720	208
1721	260
1722	213
1723	214
1724	207
1725	209
1726	229
1727	203
1728	201
1729	206
1730	186
1731	206
1732	202
1733	202
1734	205
1735	175
1736	186
1737	175
1738	184
1739	177
1740	193
1741	179
1742	194
1743	176
1744	186
1745	187
1746	190
1747	180
1748	194
1749	179
1750	188
1751	184
1752	171
1753	180
1754	194
1755	203
1756	157
1757	163
1758	172
1759	173
1760	160
1761	158
1762	164
1763	171
1764	174
1765	143
1766	179
1767	156
1768	168
1769	161
1770	151
1771	163
1772	157
1773	152
1774	162
1775	187
1776	144
1777	159
1778	133
1779	133
1780	130
1781	133
1782	166
1783	130
1784	142
1785	147
1786	151
1787	121
1788	137
1789	122
1790	147
1791	141
1792	155
1793	119
1794	124
1795	140
1796	130
1797	128
1798	127
1799	148
1800	125
1801	142
1802	128
1803	135
1804	110
1805	142
1806	134
1807	115
1808	116
1809	122
1810	113
1811	112
1812	97
1813	126
1814	119
1815	109
1816	114
1817	115
1818	102
1819	111
1820	132
1821	125
1822	109
1823	108
1824	116
1825	98
1826	116
1827	106
1828	99
1829	107
1830	121
1831	118
1832	124
1833	102
1834	115
1835	106
1836	117
1837	101
1838	112
1839	123
1840	106
1841	109
1842	108
1843	111
1844	114
1845	117
1846	113
1847	81
1848	108
1849	113
1850	98
1851	112
1852	105
1853	111
1854	107
1855	112
1856	97
1857	110
1858	106
1859	110
1860	104
1861	112
1862	88
1863	105
1864	104
1865	120
1866	95
1867	87
1868	108
1869	89
1870	95
1871	110
1872	90
1873	109
1874	79
1875	102
1876	105
1877	94
1878	108
1879	96
1880	99
1881	98
1882	112
1883	90
1884	105
1885	116
1886	102
1887	116
1888	120
1889	109
1890	95
1891	98
1892	97
1893	110
1894	106
1895	95
1896	93
1897	100
1898	97
1899	102
1900	95
1901	125
1902	99
1903	106
1904	105
1905	94
1906	112
1907	114
1908	125
1909	116
1910	110
1911	116
1912	124
1913	95
1914	106
1915	95
1916	112
1917	105
1918	117
1919	122
1920	115
1921	103
1922	85
1923	110
1924	110
1925	102
1926	105
1927	97
1928	122
1929	122
1930	105
1931	110
1932	105
1933	118
1934	107
1935	110
1936	102
1937	114
1938	109
1939	116
1940	101
1941	124
1942	102
1943	133
1944	114
1945	100
1946	125
1947	103
1948	116
1949	106
1950	115
1951	118
1952	137
1953	115
1954	125
1955	127
1956	122
1957	123
1958	105
1959	111
1960	114
1961	106
1962	111
1963	120
1964	90
1965	106
1966	121
1967	96
1968	120
1969	124
1970	125
1971	115
1972	145
1973	112
1974	126
1975	132
1976	127
1977	110
1978	120
1979	125
1980	110
1981	113
1982	120
1983	119
1984	120
1985	104
1986	137
1987	119
1988	115
1989	125
1990	108
1991	124
1992	125
1993	113
1994	138
1995	121
1996	122
1997	108
1998	123
1999	111
2000	119
2001	114
2002	109
2003	134
2004	102
2005	115
2006	118
2007	115
2008	148
2009	131
2010	115
2011	115
2012	111
2013	128
2014	116
2015	113
2016	125
2017	128
2018	133
2019	135
2020	133
2021	128
2022	132
2023	130
2024	139
2025	151
2026	129
2027	131
2028	133
2029	148
2030	123
2031	124
2032	130
2033	134
2034	127
2035	109
2036	145
2037	109
2038	141
2039	128
2040	124
2041	146
2042	128
2043	134
2044	141
2045	134
2046	143
2047	131
2048	138
2049	104
2050	147
2051	131
2052	144
2053	138
2054	158
2055	145
2056	125
2057	135
2058	136
2059	137
2060	144
2061	141
2062	127
2063	138
2064	112
2065	140
2066	120
2067	136
2068	150
2069	115
2070	123
2071	144
2072	149
2073	147
2074	132
2075	150
2076	140
2077	140
2078	141
2079	143
2080	145
2081	166
2082	144
2083	155
2084	140
2085	132
2086	125
2087	148
2088	162
2089	149
2090	128
2091	141
2092	132
2093	150
2094	144
2095	146
2096	118
2097	139
2098	141
2099	157
2100	146
2101	165
2102	138
2103	131
2104	151
2105	155
2106	156
2107	135
2108	167
2109	169
2110	150
2111	166
2112	130
2113	153
2114	157
2115	168
2116	159
2117	146
2118	142
2119	155
2120	138
2121	148
2122	128
2123	138
2124	153
2125	151
2126	165
2127	156
2128	156
2129	149
2130	154
2131	158
2132	148
2133	167
2134	165
2135	142
2136	158
2137	136
2138	168
2139	167
2140	148
2141	136
2142	143
2143	168
2144	141
2145	134
2146	160
2147	140
2148	169
2149	151
2150	158
2151	164
2152	155
2153	157
2154	147
2155	156
2156	191
2157	145
2158	152
2159	174
2160	171
2161	164
2162	160
2163	173
2164	151
2165	157
2166	146
2167	161
2168	162
2169	152
2170	164
2171	146
2172	172
2173	161
2174	157
2175	177
2176	152
2177	145
2178	157
2179	176
2180	139
2181	148
2182	157
2183	161
2184	186
2185	150
2186	149
2187	168
2188	150
2189	156
2190	153
2191	168
2192	154
2193	154
2194	180
2195	150
2196	144
2197	150
2198	173
2199	153
2200	158
2201	190
2202	166
2203	155
2204	165
2205	160
2206	159
2207	152
2208	160
2209	162
2210	145
2211	147
2212	165
2213	158
2214	156
2215	146
2216	130
2217	138
2218	141
2219	163
2220	168
2221	164
2222	158
2223	195
2224	162
2225	162
2226	156
2227	146
2228	167
2229	163
2230	148
2231	140
2232	162
2233	154
2234	162
2235	165
2236	147
2237	148
2238	135
2239	141
2240	174
2241	167
2242	152
2243	122
2244	175
2245	151
2246	185
2247	170
2248	136
2249	152
2250	158
2251	139
2252	151
2253	149
2254	155
2255	159
2256	141
2257	181
2258	153
2259	156
2260	157
2261	175
2262	141
2263	151
2264	166
2265	184
2266	169
2267	167
2268	145
2269	171
2270	173
2271	144
2272	160
2273	142
2274	128
2275	144
2276	153
2277	162
2278	136
2279	133
2280	170
2281	141
2282	133
2283	136
2284	156
2285	146
2286	156
2287	150
2288	154
2289	157
2290	149
2291	157
2292	169
2293	164
2294	165
2295	153
2296	134
2297	123
2298	131
2299	148
2300	171
2301	156
2302	151
2303	119
2304	135
2305	158
2306	145
2307	147
2308	132
2309	136
2310	153
2311	141
2312	140
2313	149
2314	146
2315	135
2316	157
2317	143
2318	153
2319	133
2320	158
2321	152
2322	151
2323	152
2324	135
2325	127
2326	158
2327	118
2328	157
2329	130
2330	150
2331	123
2332	146
2333	137
2334	143
2335	129
2336	129
2337	147
2338	142
2339	114
2340	136
2341	139
2342	137
2343	129
2344	135
2345	147
2346	126
2347	141
2348	139
2349	126
2350	125
2351	122
2352	126
2353	135
2354	133
2355	134
2356	106
2357	132
2358	138
2359	125
2360	128
2361	125
2362	134
2363	107
2364	119
2365	139
2366	128
2367	116
2368	137
2369	129
2370	119
2371	156
2372	126
2373	132
2374	147
2375	132
2376	123
2377	129
2378	116
2379	133
2380	127
2381	125
2382	129
2383	123
2384	130
2385	125
2386	120
2387	139
2388	113
2389	124
2390	125
2391	127
2392	117
2393	119
2394	128
2395	133
2396	127
2397	114
2398	113
2399	123
2400	139
2401	129
2402	109
2403	123
2404	130
2405	134
2406	113
2407	137
2408	122
2409	123
2410	134
2411	122
2412	101
2413	142
2414	132
2415	127
2416	126
2417	119
2418	108
2419	138
2420	131
2421	115
2422	113
2423	145
2424	128
2425	138
2426	119
2427	111
2428	119
2429	125
2430	145
2431	136
2432	129
2433	120
2434	138
2435	130
2436	106
2437	113
2438	125
2439	121
2440	112
2441	116
2442	123
2443	117
2444	116
2445	145
2446	114
2447	139
2448	116
2449	124
2450	109
2451	120
2452	106
2453	109
2454	136
2455	124
2456	107
2457	94
2458	134
2459	115
2460	124
2461	96
2462	115
2463	135
2464	93
2465	102
2466	103
2467	130
2468	94
2469	118
2470	111
2471	124
2472	123
2473	101
2474	145
2475	109
2476	127
2477	112
2478	124
2479	96
2480	104
2481	118
2482	121
2483	109
2484	114
2485	108
2486	97
2487	121
2488	112
2489	118
2490	103
2491	121
2492	107
2493	92
2494	105
2495	94
2496	94
2497	104
2498	107
2499	115
2500	96
2501	120
2502	117
2503	104
2504	89
2505	105
2506	119
2507	117
2508	131
2509	100
2510	92
2511	124
2512	120
2513	92
2514	113
2515	119
2516	114
2517	128
2518	110
2519	100
2520	100
2521	128
2522	104
2523	108
2524	110
2525	122
2526	100
2527	119
2528	110
2529	85
2530	119
2531	110
2532	93
2533	84
2534	105
2535	108
2536	109
2537	117
2538	124
2539	102
2540	129
2541	108
2542	112
2543	107
2544	115
2545	97
2546	95
2547	106
2548	120
2549	91
2550	113
2551	112
2552	99
2553	109
2554	85
2555	112
2556	117
2557	98
2558	105
2559	116
2560	109
2561	99
2562	109
2563	91
2564	111
2565	104
2566	107
2567	88
2568	92
2569	95
2570	96
2571	105
2572	95
2573	96
2574	98
2575	96
2576	80
2577	111
2578	90
2579	113
2580	95
2581	115
2582	104
2583	95
2584	95
2585	98
2586	124
2587	97
2588	106
2589	103
2590	89
2591	106
2592	115
2593	94
2594	106
2595	106
2596	111
2597	103
2598	100
2599	105
2600	124
2601	97
2602	117
2603	112
2604	99
2605	113
2606	101
2607	101
2608	99
2609	93
2610	97
2611	98
2612	118
2613	102
2614	90
2615	103
2616	98
2617	98
2618	101
2619	109
2620	103
2621	91
2622	109
2623	101
2624	99
2625	82
2626	107
2627	104
2628	91
2629	96
2630	85
2631	113
2632	97
2633	92
2634	100
2635	102
2636	101
2637	99
2638	114
2639	96
2640	123
2641	97
2642	101
2643	83
2644	94
2645	94
2646	105
2647	101
2648	105
2649	106
2650	89
2651	103
2652	118
2653	97
2654	100
2655	96
2656	99
2657	93
2658	115
2659	113
2660	101
2661	92
2662	89
2663	101
2664	111
2665	95
2666	86
2667	119
2668	99
2669	88
2670	94
2671	108
2672	98
2673	101
2674	115
2675	103
2676	90
2677	114
2678	88
2679	77
2680	102
2681	87
2682	107
2683	90
2684	81
2685	98
2686	96
2687	99
2688	97
2689	117
2690	113
2691	105
2692	90
2693	88
2694	98
2695	95
2696	101
2697	91
2698	91
2699	101
2700	85
2701	106
2702	93
2703	95
2704	66
2705	113
2706	86
2707	86
2708	102
2709	96
2710	97
2711	94
2712	105
2713	95
2714	87
2715	107
2716	93
2717	98
2718	86
2719	94
2720	102
2721	101
2722	89
2723	105
2724	75
2725	83
2726	95
2727	90
2728	93
2729	92
2730	95
2731	106
2732	89
2733	99
2734	84
2735	90
2736	84
2737	89
2738	88
2739	108
2740	95
2741	88
2742	93
2743	83
2744	91
2745	103
2746	74
2747	90
2748	101
2749	95
2750	103
2751	77
2752	86
2753	84
2754	81
2755	101
2756	82
2757	77
2758	81
2759	97
2760	86
2761	91
2762	92
2763	84
2764	84
2765	106
2766	78
2767	88
2768	81
2769	95
2770	84
2771	90
2772	90
2773	93
2774	94
2775	102
2776	71
2777	78
2778	83
2779	77
2780	75
2781	88
2782	90
2783	88
2784	78
2785	92
2786	80
2787	84
2788	68
2789	68
2790	87
2791	89
2792	78
2793	81
2794	75
2795	84
2796	81
2797	95
2798	98
2799	76
2800	89
2801	79
2802	81
2803	80
2804	73
2805	64
2806	79
2807	78
2808	98
2809	77
2810	70
2811	80
2812	66
2813	82
2814	77
2815	88
2816	91
2817	91
2818	96
2819	82
2820	76
2821	60
2822	87
2823	80
2824	78
2825	89
2826	82
2827	86
2828	77
2829	73
2830	85
2831	79
2832	89
2833	67
2834	76
2835	66
2836	95
2837	75
2838	76
2839	72
2840	70
2841	87
2842	85
2843	69
2844	75
2845	82
2846	93
2847	86
2848	85
2849	90
2850	80
2851	62
2852	91
2853	85
2854	74
2855	81
2856	82
2857	90
2858	69
2859	83
2860	88
2861	73
2862	75
2863	80
2864	91
2865	66
2866	73
2867	93
2868	73
2869	75
2870	72
2871	64
2872	73
2873	72
2874	78
2875	61
2876	68
2877	80
2878	77
2879	73
2880	75
2881	84
2882	66
2883	60
2884	73
2885	72
2886	72
2887	65
2888	63
2889	62
2890	94
2891	73
2892	72
2893	60
2894	72
2895	82
2896	76
2897	79
2898	68
2899	69
2900	67
2901	73
2902	72
2903	87
2904	86
2905	74
2906	87
2907	69
2908	74
2909	79
2910	86
2911	63
2912	76
2913	75
2914	66
2915	79
2916	75
2917	70
2918	76
2919	63
2920	65
2921	71
2922	77
2923	81
2924	56
2925	67
2926	70
2927	88
2928	66
2929	81
2930	84
2931	63
2932	68
2933	76
2934	81
2935	81
2936	68
2937	63
2938	81
2939	77
2940	56
2941	84
2942	72
2943	74
2944	92
2945	60
2946	64
2947	84
2948	71
