534	66
535	76
536	73
537	72
538	65
539	67
540	68
541	79
542	83
543	65
544	62
545	60
546	71
547	56
548	71
549	86
550	74
551	76
552	81
553	61
554	71
555	69
556	59
557	73
558	53
559	70
560	59
561	87
562	76
563	65
564	66
565	79
566	65
567	69
568	71
569	76
570	64
571	69
572	70
573	77
574	58
575	82
576	58
577	74
578	83
579	69
580	76
581	71
582	83
583	80
584	66
585	84
586	72
587	88
588	78
589	88
590	71
591	49
592	74
593	81
594	60
595	65
596	72
597	71
598	73
599	66
600	80
601	68
602	70
603	68
604	71
605	86
606	76
607	65
608	74
609	83
610	77
611	57
612	73
613	71
614	86
615	71
616	78
617	90
618	73
619	81
620	69
621	66
622	55
623	72
624	75
625	66
626	78
627	92
628	62
629	75
630	69
631	61
632	67
633	65
634	66
635	76
636	85
637	79
638	77
639	75
640	53
641	67
642	63
643	85
644	74
645	75
646	75
647	81
648	63
649	63
650	77
651	70
652	76
653	61
654	77
655	77
656	80
657	76
658	92
659	86
660	73
661	68
662	75
663	58
664	68
665	73
666	73
667	90
668	78
669	70
670	74
671	76
672	71
673	64
674	90
675	82
676	71
677	63
678	70
679	68
680	74
681	72
682	76
683	60
684	93
685	73
686	58
687	68
688	92
689	70
690	68
691	63
692	75
693	92
694	64
695	56
696	75
697	58
698	70
699	87
700	72
701	69
702	88
703	67
704	82
705	79
706	81
707	65
708	75
709	54
710	66
711	75
712	73
713	71
714	72
715	68
716	76
717	73
718	70
719	83
720	83
721	60
722	66
723	80
724	62
725	78
726	87
727	63
728	62
729	59
730	79
731	60
732	58
733	81
734	74
735	77
736	71
737	80
738	79
739	77
740	70
741	64
742	81
743	65
744	75
745	80
746	68
747	66
748	88
749	72
750	94
751	85
752	70
753	70
754	64
755	82
756	75
757	72
758	75
759	68
760	79
761	66
762	73
763	74
764	82
765	64
766	78
767	91
768	78
769	63
770	57
771	70
772	86
773	83
774	74
775	81
776	68
777	67
778	64
779	83
780	78
781	78
782	112
783	70
784	69
785	76
786	63
787	93
788	91
789	84
790	63
791	74
792	72
793	78
794	71
795	85
796	75
797	67
798	72
799	79
800	63
801	82
802	59
803	70
804	62
805	70
806	72
807	72
808	66
809	68
810	76
811	64
812	87
813	67
814	80
815	79
816	79
817	71
818	77
819	79
820	88
821	64
822	91
823	82
824	89
825	86
826	62
827	78
828	82
829	77
830	77
831	71
832	86
833	79
834	70
835	82
836	69
837	93
838	83
839	82
840	73
841	88
842	74
843	65
844	85
845	70
846	72
847	78
848	87
849	76
850	91
851	75
852	64
853	78
854	61
855	84
856	77
857	78
858	68
859	73
860	84
861	71
862	76
863	66
864	87
865	73
866	73
867	69
868	63
869	76
870	82
871	80
872	80
873	84
874	59
875	80
876	79
877	75
878	79
879	80
880	71
881	98
882	76
883	89
884	89
885	75
886	85
887	89
888	83
889	75
890	95
891	78
892	87
893	86
894	70
895	64
896	89
897	84
898	70
899	71
900	76
901	90
902	70
903	78
904	59
905	88
906	79
907	106
908	81
909	75
910	73
911	76
912	90
913	77
914	73
915	73
916	94
917	70
918	83
919	75
920	68
921	85
922	78
923	64
924	86
925	90
926	74
927	77
928	80
929	75
930	75
931	69
932	77
933	83
934	93
935	86
936	92
937	85
938	72
939	76
940	88
941	102
942	85
943	89
944	88
945	94
946	79
947	92
948	70
949	82
950	62
951	87
952	77
953	88
954	88
955	95
956	80
957	90
958	69
959	88
960	88
961	73
962	96
963	86
964	85
965	63
966	84
967	84
968	72
969	84
970	75
971	68
972	76
973	101
974	80
975	80
976	86
977	66
978	83
979	92
980	70
981	88
982	80
983	78
984	87
985	67
986	82
987	95
988	79
989	81
990	70
991	66
992	78
993	81
994	94
995	81
996	63
997	84
998	96
999	81
1000	79
1001	71
1002	88
1003	83
1004	87
1005	68
1006	80
1007	76
1008	76
1009	65
1010	79
1011	85
1012	65
1013	81
1014	91
1015	89
1016	98
1017	76
1018	92
1019	85
1020	81
1021	82
1022	70
1023	59
1024	90
1025	105
1026	73
1027	86
1028	99
1029	86
1030	85
1031	98
1032	70
1033	74
1034	93
1035	80
1036	78
1037	85
1038	71
1039	80
1040	78
1041	81
1042	88
1043	87
1044	71
1045	81
1046	76
1047	96
1048	99
1049	102
1050	80
1051	82
1052	90
1053	89
1054	78
1055	66
1056	84
1057	92
1058	94
1059	86
1060	68
1061	72
1062	90
1063	111
1064	75
1065	78
1066	108
1067	74
1068	82
1069	98
1070	89
1071	92
1072	77
1073	92
1074	89
1075	76
1076	84
1077	80
1078	87
1079	109
1080	72
1081	89
1082	85
1083	83
1084	68
1085	76
1086	91
1087	81
1088	77
1089	89
1090	81
1091	83
1092	81
1093	85
1094	80
1095	90
1096	91
1097	98
1098	90
1099	83
1100	78
1101	81
1102	93
1103	80
1104	76
1105	74
1106	85
1107	95
1108	89
1109	81
1110	82
1111	104
1112	97
1113	93
1114	88
1115	91
1116	86
1117	87
1118	92
1119	82
1120	86
1121	86
1122	95
1123	109
1124	92
1125	95
1126	99
1127	79
1128	83
1129	88
1130	81
1131	85
1132	86
1133	79
1134	92
1135	84
1136	104
1137	80
1138	76
1139	91
1140	84
1141	95
1142	75
1143	86
1144	86
1145	91
1146	68
1147	96
1148	79
1149	89
1150	96
1151	68
1152	97
1153	83
1154	86
1155	94
1156	101
1157	86
1158	77
1159	91
1160	94
1161	86
1162	86
1163	79
1164	73
1165	81
1166	98
1167	77
1168	93
1169	87
1170	81
1171	93
1172	82
1173	91
1174	91
1175	98
1176	99
1177	77
1178	106
1179	86
1180	89
1181	72
1182	105
1183	77
1184	83
1185	82
1186	82
1187	85
1188	101
1189	92
1190	87
1191	80
1192	77
1193	92
1194	83
1195	99
1196	88
1197	86
1198	94
1199	85
1200	98
1201	90
1202	80
1203	88
1204	107
1205	85
1206	84
1207	95
1208	77
1209	86
1210	96
1211	88
1212	103
1213	83
1214	103
1215	90
1216	96
1217	86
1218	78
1219	63
1220	94
1221	87
1222	97
1223	79
1224	97
1225	98
1226	100
1227	63
1228	92
1229	81
1230	104
1231	86
1232	88
1233	88
1234	79
1235	77
1236	88
1237	101
1238	93
1239	75
1240	94
1241	81
1242	85
1243	87
1244	89
1245	86
1246	93
1247	91
1248	77
1249	82
1250	95
1251	95
1252	79
1253	95
1254	96
1255	111
1256	71
1257	83
1258	71
1259	97
1260	98
1261	85
1262	84
1263	86
1264	89
1265	94
1266	84
1267	91
1268	81
1269	92
1270	76
1271	82
1272	67
1273	92
1274	81
1275	76
1276	71
1277	96
1278	77
1279	94
1280	91
1281	92
1282	96
1283	75
1284	86
1285	87
1286	93
1287	75
1288	78
1289	83
1290	89
1291	84
1292	75
1293	78
1294	84
1295	79
1296	106
1297	83
1298	72
1299	94
1300	81
1301	99
1302	79
1303	89
1304	75
1305	91
1306	82
1307	76
1308	93
1309	66
1310	96
1311	93
1312	103
1313	77
1314	89
1315	73
1316	81
1317	70
1318	72
1319	90
1320	86
1321	76
1322	69
1323	89
1324	88
1325	78
1326	89
1327	76
1328	90
1329	79
1330	89
1331	102
1332	95
1333	92
1334	106
1335	80
1336	82
1337	86
1338	93
1339	76
1340	73
1341	93
1342	73
1343	87
1344	97
1345	72
1346	99
1347	93
1348	80
1349	78
1350	90
1351	61
1352	81
1353	87
1354	93
1355	74
1356	87
1357	93
1358	86
1359	72
1360	90
1361	95
1362	67
1363	80
1364	93
1365	74
1366	104
1367	96
1368	85
1369	85
1370	91
1371	76
1372	97
1373	84
1374	81
1375	78
1376	90
1377	85
1378	92
1379	96
1380	88
1381	83
1382	94
1383	95
1384	82
1385	89
1386	72
1387	74
1388	89
1389	97
1390	84
1391	96
1392	95
1393	82
1394	85
1395	73
1396	79
1397	94
1398	91
1399	85
1400	88
1401	92
1402	80
1403	89
1404	75
1405	82
1406	76
1407	85
1408	86
1409	67
1410	84
1411	74
1412	89
1413	89
1414	88
1415	72
1416	80
1417	98
1418	86
1419	88
1420	84
1421	88
1422	81
1423	82
1424	73
1425	84
1426	95
1427	77
1428	82
1429	89
1430	86
1431	89
1432	73
1433	81
1434	84
1435	92
1436	74
1437	84
1438	96
1439	76
1440	83
1441	77
1442	82
1443	93
1444	86
1445	100
1446	83
1447	84
1448	94
1449	94
1450	88
1451	88
1452	110
1453	96
1454	71
1455	87
1456	89
1457	75
1458	92
1459	93
1460	96
1461	98
1462	80
1463	97
1464	95
1465	78
1466	84
1467	93
1468	95
1469	95
1470	110
1471	80
1472	73
1473	86
1474	109
1475	93
1476	90
1477	98
1478	79
1479	84
1480	86
1481	95
1482	87
1483	81
1484	93
1485	76
1486	91
1487	86
1488	72
1489	69
1490	77
1491	92
1492	68
1493	91
1494	78
1495	72
1496	83
1497	84
1498	87
1499	93
1500	81
1501	84
1502	79
1503	89
1504	99
1505	95
1506	80
1507	84
1508	105
1509	92
1510	98
1511	82
1512	82
1513	82
1514	77
1515	80
1516	102
1517	95
1518	80
1519	90
1520	76
1521	82
1522	91
1523	94
1524	71
1525	78
1526	97
1527	78
1528	96
1529	83
1530	79
1531	98
1532	99
1533	94
1534	84
1535	97
1536	79
1537	84
1538	75
1539	90
1540	96
1541	78
1542	86
1543	81
1544	77
1545	94
1546	89
1547	82
1548	92
1549	83
1550	79
1551	95
1552	86
1553	93
1554	85
1555	102
1556	96
1557	93
1558	84
1559	87
1560	81
1561	83
1562	94
1563	92
1564	76
1565	98
1566	101
1567	73
1568	66
1569	74
1570	95
1571	76
1572	98
1573	104
1574	88
1575	98
1576	97
1577	88
1578	81
1579	92
1580	82
1581	73
1582	86
1583	85
1584	97
1585	105
1586	105
1587	93
1588	71
1589	89
1590	78
1591	82
1592	85
1593	95
1594	89
1595	90
1596	94
1597	93
1598	79
1599	85
1600	83
1601	89
1602	84
1603	109
1604	83
1605	96
1606	78
1607	87
1608	95
1609	72
1610	87
1611	74
1612	90
1613	90
1614	88
1615	92
1616	90
1617	109
1618	84
1619	93
1620	77
1621	87
1622	73
1623	93
1624	91
1625	94
1626	99
1627	99
1628	73
1629	96
1630	90
1631	77
1632	88
1633	95
1634	88
1635	107
1636	84
1637	87
1638	87
1639	70
1640	81
1641	70
1642	85
1643	93
1644	89
1645	73
1646	99
1647	94
1648	81
1649	102
1650	75
1651	98
1652	80
1653	95
1654	83
1655	80
1656	90
1657	76
1658	103
1659	102
1660	92
1661	87
1662	77
1663	75
1664	97
1665	84
1666	96
1667	89
1668	101
1669	81
1670	76
1671	94
1672	81
1673	80
1674	96
1675	88
1676	84
1677	84
1678	101
1679	97
1680	109
1681	81
1682	99
1683	104
1684	96
1685	88
1686	90
1687	77
1688	96
1689	92
1690	95
1691	96
1692	98
1693	86
1694	87
1695	79
1696	95
1697	103
1698	78
1699	101
1700	89
1701	91
1702	89
1703	79
1704	99
1705	91
1706	91
1707	74
1708	88
1709	73
1710	103
1711	101
1712	89
1713	103
1714	97
1715	90
1716	75
1717	91
1718	93
1719	94
1720	82
1721	85
1722	107
1723	82
1724	85
1725	110
1726	85
1727	99
1728	92
1729	72
1730	94
1731	98
1732	81
1733	84
1734	85
1735	93
1736	95
1737	87
1738	96
1739	91
1740	83
1741	89
1742	112
1743	78
1744	82
1745	93
1746	69
1747	81
1748	103
1749	81
1750	72
1751	95
1752	77
1753	103
1754	91
1755	80
1756	101
1757	85
1758	92
1759	107
1760	79
1761	104
1762	95
1763	86
1764	74
1765	87
1766	83
1767	119
1768	89
1769	94
1770	77
1771	91
1772	94
1773	87
1774	107
1775	98
1776	81
1777	89
1778	85
1779	72
1780	85
1781	104
1782	98
1783	104
1784	81
1785	88
1786	94
1787	97
1788	91
1789	89
1790	81
1791	102
1792	97
1793	89
1794	90
1795	75
1796	94
1797	71
1798	80
1799	86
1800	86
1801	81
1802	89
1803	76
1804	90
1805	99
1806	86
1807	82
1808	87
1809	103
1810	94
1811	64
1812	91
1813	87
1814	80
1815	112
1816	88
1817	81
1818	85
1819	81
1820	90
1821	84
1822	84
1823	87
1824	99
1825	88
1826	91
1827	75
1828	79
1829	103
1830	103
1831	100
1832	97
1833	100
1834	85
1835	90
1836	83
1837	86
1838	84
1839	90
1840	73
1841	103
1842	104
1843	103
1844	102
1845	80
1846	98
1847	88
1848	90
1849	92
1850	90
1851	83
1852	90
1853	85
1854	85
1855	89
1856	90
1857	88
1858	109
1859	99
1860	81
1861	97
1862	83
1863	105
1864	71
1865	94
1866	81
1867	87
1868	83
1869	88
1870	104
1871	92
1872	67
1873	91
1874	84
1875	90
1876	100
1877	95
1878	74
1879	98
1880	88
1881	93
1882	82
1883	86
1884	86
1885	113
1886	81
1887	96
1888	98
1889	100
1890	82
1891	100
1892	92
1893	82
1894	90
1895	75
1896	91
1897	91
1898	109
1899	78
1900	99
1901	84
1902	86
1903	91
1904	94
1905	92
1906	84
1907	88
1908	92
1909	90
1910	91
1911	93
1912	90
1913	92
1914	85
1915	83
1916	93
1917	82
1918	90
1919	92
1920	101
1921	92
1922	89
1923	94
1924	110
1925	77
1926	75
1927	85
1928	89
1929	108
1930	103
1931	99
1932	87
1933	94
1934	103
1935	93
1936	77
1937	81
1938	101
1939	76
1940	95
1941	97
1942	88
1943	97
1944	77
1945	78
1946	91
1947	92
1948	76
1949	91
1950	93
1951	104
1952	87
1953	104
1954	93
1955	88
1956	91
1957	77
1958	80
1959	85
1960	86
1961	93
1962	93
1963	92
1964	86
1965	100
1966	85
1967	90
1968	93
1969	104
1970	95
1971	98
1972	89
1973	79
1974	78
1975	81
1976	91
1977	89
1978	93
1979	87
1980	88
1981	90
1982	101
1983	88
1984	90
1985	89
1986	83
1987	103
1988	94
1989	70
1990	83
1991	101
1992	92
1993	100
1994	98
1995	122
1996	86
1997	102
1998	103
1999	98
2000	78
2001	88
2002	76
2003	99
2004	86
2005	94
2006	100
2007	99
2008	88
2009	95
2010	91
2011	100
2012	93
2013	87
2014	88
2015	102
2016	89
2017	83
2018	80
2019	96
2020	104
2021	87
2022	94
2023	90
2024	97
2025	96
2026	95
2027	90
2028	100
2029	87
2030	96
2031	90
2032	79
2033	100
2034	100
2035	72
2036	88
2037	86
2038	73
2039	96
2040	69
2041	73
2042	90
2043	84
2044	87
2045	83
2046	86
2047	96
2048	70
2049	102
2050	90
2051	100
2052	83
2053	112
2054	96
2055	82
2056	101
2057	90
2058	101
2059	108
2060	102
2061	102
2062	87
2063	106
2064	91
2065	93
2066	96
2067	85
2068	96
2069	86
2070	95
2071	87
2072	113
2073	74
2074	90
2075	95
2076	98
2077	78
2078	104
2079	78
2080	97
2081	111
2082	81
2083	101
2084	99
2085	77
2086	118
2087	106
2088	75
2089	95
2090	97
2091	90
2092	86
2093	85
2094	80
2095	93
2096	110
2097	107
2098	103
2099	97
2100	98
2101	103
2102	91
2103	100
2104	85
2105	100
2106	87
2107	90
2108	100
2109	82
2110	79
2111	88
2112	69
2113	109
2114	93
2115	97
2116	104
2117	76
2118	89
2119	105
2120	80
2121	102
2122	83
2123	70
2124	91
2125	89
2126	89
2127	94
2128	91
2129	81
2130	88
2131	90
2132	91
2133	88
2134	97
2135	93
2136	94
2137	124
2138	85
2139	85
2140	96
2141	112
2142	87
2143	79
2144	95
2145	96
2146	95
2147	94
2148	96
2149	109
2150	98
2151	78
2152	90
2153	85
2154	94
2155	88
2156	101
2157	99
2158	84
2159	87
2160	95
2161	83
2162	92
2163	90
2164	84
2165	87
2166	96
2167	94
2168	94
2169	84
2170	96
2171	101
2172	81
2173	78
2174	90
2175	89
2176	96
2177	116
2178	101
2179	91
2180	82
2181	94
2182	106
2183	78
2184	110
2185	94
2186	91
2187	78
2188	102
2189	92
2190	98
2191	91
2192	111
2193	90
2194	111
2195	91
2196	87
2197	101
2198	87
2199	97
2200	110
2201	91
2202	105
2203	106
2204	80
2205	84
2206	86
2207	87
2208	113
2209	119
2210	93
2211	96
2212	90
2213	91
2214	93
2215	79
2216	96
2217	102
2218	91
2219	102
2220	106
2221	106
2222	86
2223	115
2224	105
2225	99
2226	98
2227	113
2228	105
2229	110
2230	99
2231	110
2232	113
2233	123
2234	96
2235	106
2236	103
2237	98
2238	98
2239	107
2240	104
2241	107
2242	99
2243	104
2244	82
2245	121
2246	95
2247	109
2248	113
2249	94
2250	92
2251	90
2252	102
2253	100
2254	94
2255	116
2256	106
2257	101
2258	102
2259	118
2260	97
2261	101
2262	106
2263	111
2264	111
2265	103
2266	101
2267	103
2268	120
2269	114
2270	102
2271	103
2272	134
2273	119
2274	112
2275	119
2276	90
2277	108
2278	113
2279	112
2280	120
2281	105
2282	85
2283	109
2284	116
2285	94
2286	112
2287	128
2288	119
2289	93
2290	103
2291	107
2292	100
2293	95
2294	108
2295	90
2296	107
2297	101
2298	120
2299	126
2300	118
2301	102
2302	138
2303	119
2304	107
2305	115
2306	91
2307	117
2308	106
2309	102
2310	113
2311	120
2312	114
2313	118
2314	100
2315	93
2316	128
2317	114
2318	117
2319	117
2320	116
2321	103
2322	114
2323	111
2324	118
2325	116
2326	117
2327	127
2328	123
2329	121
2330	108
2331	117
2332	129
2333	117
2334	109
2335	110
2336	110
2337	105
2338	110
2339	117
2340	120
2341	101
2342	109
2343	133
2344	124
2345	107
2346	92
2347	110
2348	135
2349	113
2350	118
2351	127
2352	110
2353	135
2354	115
2355	123
2356	114
2357	108
2358	108
2359	110
2360	130
2361	118
2362	96
2363	118
2364	124
2365	111
2366	110
2367	119
2368	115
2369	117
2370	118
2371	110
2372	120
2373	111
2374	113
2375	107
2376	134
2377	120
2378	109
2379	115
2380	131
2381	134
2382	133
2383	116
2384	119
2385	109
2386	107
2387	117
2388	131
2389	143
2390	146
2391	128
2392	116
2393	121
2394	116
2395	119
2396	120
2397	102
2398	112
2399	117
2400	127
2401	121
2402	114
2403	140
2404	132
2405	122
2406	132
2407	143
2408	127
2409	136
2410	144
2411	124
2412	123
2413	128
2414	121
2415	122
2416	139
2417	123
2418	127
2419	126
2420	119
2421	137
2422	121
2423	137
2424	124
2425	116
2426	126
2427	134
2428	129
2429	132
2430	124
2431	121
2432	133
2433	122
2434	120
2435	127
2436	120
2437	129
2438	137
2439	129
2440	139
2441	125
2442	145
2443	144
2444	138
2445	126
2446	123
2447	139
2448	111
2449	125
2450	126
2451	138
2452	147
2453	120
2454	125
2455	117
2456	108
2457	109
2458	124
2459	151
2460	123
2461	108
2462	139
2463	123
2464	133
2465	111
2466	107
2467	119
2468	151
2469	119
2470	140
2471	133
2472	121
2473	145
2474	124
2475	145
2476	119
2477	138
2478	115
2479	140
2480	134
2481	117
2482	116
2483	119
2484	123
2485	147
2486	123
2487	133
2488	131
2489	110
2490	134
2491	132
2492	137
2493	138
2494	108
2495	130
2496	134
2497	121
2498	113
2499	116
2500	140
2501	144
2502	122
2503	104
2504	130
2505	121
2506	151
2507	123
2508	122
2509	162
2510	123
2511	140
2512	136
2513	123
2514	121
2515	123
2516	139
2517	161
2518	122
2519	130
2520	119
2521	115
2522	135
2523	116
2524	138
2525	135
2526	123
2527	140
2528	141
2529	137
2530	149
2531	119
2532	137
2533	143
2534	123
2535	125
2536	148
2537	154
2538	149
2539	117
2540	143
2541	119
2542	103
2543	134
2544	138
2545	134
2546	135
2547	118
2548	112
2549	144
2550	109
2551	130
2552	134
2553	138
2554	104
2555	122
2556	111
2557	121
2558	111
2559	124
2560	130
2561	136
2562	146
2563	107
2564	132
2565	128
2566	130
2567	120
2568	102
2569	113
2570	130
2571	122
2572	134
2573	117
2574	105
2575	121
2576	117
2577	131
2578	137
2579	123
2580	123
2581	125
2582	127
2583	151
2584	134
2585	108
2586	110
2587	124
2588	131
2589	121
2590	129
2591	106
2592	133
2593	103
2594	128
2595	134
2596	125
2597	111
2598	125
2599	137
2600	127
2601	125
2602	134
2603	138
2604	115
2605	116
2606	121
2607	125
2608	129
2609	106
2610	104
2611	125
2612	129
2613	126
2614	133
2615	129
2616	120
2617	127
2618	118
2619	129
2620	111
2621	114
2622	124
2623	97
2624	130
2625	127
2626	114
2627	121
2628	112
2629	132
2630	127
2631	135
2632	134
2633	115
2634	112
2635	112
2636	119
2637	119
2638	126
2639	113
2640	118
2641	114
2642	119
2643	131
2644	148
2645	131
2646	125
2647	127
2648	143
2649	127
2650	119
2651	119
2652	117
2653	123
2654	114
2655	122
2656	117
2657	115
2658	123
2659	122
2660	112
2661	103
2662	85
2663	103
2664	131
2665	113
2666	115
2667	128
2668	119
2669	127
2670	109
2671	119
2672	107
2673	106
2674	109
2675	125
2676	125
2677	112
2678	89
2679	133
2680	117
2681	132
2682	121
2683	124
2684	112
2685	119
2686	105
2687	104
2688	115
2689	105
2690	106
2691	118
2692	101
2693	119
2694	125
2695	104
2696	130
2697	140
2698	119
2699	90
2700	132
2701	115
2702	113
2703	129
2704	119
2705	124
2706	125
2707	94
2708	131
2709	112
2710	117
2711	88
2712	114
2713	110
2714	134
2715	141
2716	122
2717	89
2718	105
2719	93
2720	125
2721	94
2722	97
2723	117
2724	110
2725	126
2726	100
2727	114
2728	107
2729	110
2730	112
2731	112
2732	122
2733	121
2734	122
2735	101
2736	114
2737	117
2738	113
2739	106
2740	114
2741	105
2742	104
2743	100
2744	125
2745	108
2746	128
2747	94
2748	121
2749	121
2750	109
2751	102
2752	113
2753	120
2754	107
2755	113
2756	124
2757	97
2758	116
2759	114
2760	111
2761	129
2762	101
2763	110
2764	128
2765	105
2766	119
2767	122
2768	100
2769	115
2770	96
2771	115
2772	119
2773	108
2774	105
2775	109
2776	114
2777	112
2778	120
2779	99
2780	130
2781	131
2782	124
2783	123
2784	107
2785	101
2786	112
2787	98
2788	114
2789	91
2790	116
2791	102
2792	108
2793	92
2794	123
2795	111
2796	125
2797	120
2798	108
2799	113
2800	109
2801	112
2802	113
2803	104
2804	109
2805	125
2806	122
2807	82
2808	108
2809	120
2810	137
2811	108
2812	103
2813	104
2814	111
2815	116
2816	91
2817	85
2818	98
2819	112
2820	110
2821	126
2822	98
2823	117
2824	124
2825	108
2826	108
2827	108
2828	96
2829	96
2830	130
2831	113
2832	110
2833	110
2834	103
2835	107
2836	101
2837	121
2838	118
2839	100
2840	116
2841	106
2842	103
2843	115
2844	96
2845	94
2846	113
2847	124
2848	100
2849	125
2850	94
2851	111
2852	90
2853	111
2854	95
2855	116
2856	109
2857	107
2858	100
2859	116
2860	110
2861	112
2862	104
2863	104
2864	104
2865	109
2866	108
2867	104
2868	92
2869	118
2870	122
2871	95
2872	111
2873	106
2874	105
2875	93
2876	108
2877	118
2878	114
2879	107
2880	107
2881	110
2882	122
2883	100
2884	110
2885	115
2886	116
2887	102
2888	112
2889	100
2890	130
2891	111
2892	108
2893	107
2894	109
2895	106
2896	99
2897	98
2898	116
2899	93
2900	93
2901	117
2902	102
2903	102
2904	112
2905	113
2906	90
2907	93
2908	107
2909	111
2910	118
2911	102
2912	98
2913	99
2914	92
2915	96
2916	105
2917	122
2918	103
2919	85
2920	92
2921	138
2922	103
2923	116
2924	114
2925	117
2926	124
2927	89
2928	109
2929	99
2930	106
2931	104
2932	113
2933	115
2934	96
2935	121
2936	102
2937	105
2938	95
2939	101
2940	77
2941	112
2942	119
2943	116
2944	96
2945	112
2946	103
2947	111
2948	108
2949	97
2950	113
2951	102
2952	103
2953	87
2954	106
2955	120
2956	101
2957	74
2958	105
2959	112
2960	95
2961	91
2962	85
2963	107
2964	98
2965	123
2966	103
2967	93
2968	104
2969	101
2970	100
2971	98
2972	89
2973	113
2974	105
2975	96
2976	102
2977	104
2978	93
2979	116
2980	112
2981	113
2982	89
2983	98
2984	107
2985	103
2986	104
2987	100
2988	101
2989	92
2990	82
2991	119
2992	97
2993	95
2994	102
2995	87
2996	90
2997	93
2998	88
2999	101
